user_id,cluster,rfm_label
U002334,5,一般用户
U002335,1,流失风险用户
U002336,3,高价值用户
U002337,0,潜力用户
U002338,1,一般用户
U002339,3,高价值用户
U002340,3,潜力用户
U002341,2,一般用户
U002342,3,潜力用户
U002343,3,潜力用户
U002344,1,一般用户
U002345,1,一般用户
U002346,0,高价值用户
U002347,5,流失风险用户
U002348,5,潜力用户
U002349,0,一般用户
U002350,1,一般用户
U002351,5,潜力用户
U002352,2,一般用户
U002353,3,一般用户
U002354,3,潜力用户
U002355,0,潜力用户
U002356,4,流失风险用户
U002357,1,流失风险用户
U002358,3,一般用户
U002359,5,一般用户
U002360,5,一般用户
U002361,0,高价值用户
U002362,1,潜力用户
U002363,1,流失风险用户
U002364,3,高价值用户
U002365,0,一般用户
U002366,1,潜力用户
U002367,1,一般用户
U002368,3,高价值用户
U002369,3,高价值用户
U002370,0,流失风险用户
U002371,5,潜力用户
U002372,5,潜力用户
U002373,5,一般用户
U002374,1,高价值用户
U002375,5,潜力用户
U002376,0,流失风险用户
U002377,1,流失风险用户
U002378,3,潜力用户
U002379,3,潜力用户
U002380,4,流失风险用户
U002381,3,高价值用户
U002382,5,一般用户
U002383,1,流失风险用户
U002384,5,一般用户
U002385,3,高价值用户
U002386,0,一般用户
U002387,3,一般用户
U002388,4,流失风险用户
U002389,1,流失风险用户
U002390,1,流失风险用户
U002391,3,潜力用户
U002392,3,潜力用户
U002393,3,高价值用户
U002394,5,流失风险用户
U002395,0,一般用户
U002396,3,高价值用户
U002397,2,一般用户
U002398,5,一般用户
U002399,3,潜力用户
U002400,1,流失风险用户
U002401,1,潜力用户
U002402,5,潜力用户
U002403,5,潜力用户
U002404,5,一般用户
U002405,5,潜力用户
U002406,1,一般用户
U002407,0,一般用户
U002408,2,高价值用户
U002409,1,流失风险用户
U002410,1,一般用户
U002411,0,潜力用户
U002412,1,一般用户
U002413,3,潜力用户
U002414,1,潜力用户
U002415,5,流失风险用户
U002416,5,一般用户
U002417,1,潜力用户
U002418,4,流失风险用户
U002419,1,流失风险用户
U002420,0,高价值用户
U002421,1,一般用户
U002422,4,流失风险用户
U002423,5,流失风险用户
U002424,1,流失风险用户
U002425,0,流失风险用户
U002426,3,一般用户
U002427,4,流失风险用户
U002428,4,流失风险用户
U002429,5,流失风险用户
U002430,5,潜力用户
U002431,3,高价值用户
U002432,5,潜力用户
U002433,1,一般用户
U002434,1,潜力用户
U002435,3,潜力用户
U002436,1,一般用户
U002437,5,潜力用户
U002438,5,潜力用户
U002439,3,高价值用户
U002440,1,流失风险用户
U002441,1,潜力用户
U002442,1,一般用户
U002443,1,流失风险用户
U002444,5,潜力用户
U002445,3,潜力用户
U002446,1,一般用户
U002447,1,流失风险用户
U002448,3,潜力用户
U002449,5,一般用户
U002450,5,一般用户
U002451,0,高价值用户
U002452,1,流失风险用户
U002453,1,一般用户
U002454,0,高价值用户
U002455,1,流失风险用户
U002456,5,高价值用户
U002457,5,潜力用户
U002458,4,流失风险用户
U002459,1,流失风险用户
U002460,5,潜力用户
U002461,1,流失风险用户
U002462,1,潜力用户
U002463,5,潜力用户
U002464,1,流失风险用户
U002465,0,潜力用户
U002466,5,一般用户
U002467,1,流失风险用户
U002468,5,一般用户
U002469,1,潜力用户
U002470,3,高价值用户
U002471,3,潜力用户
U002472,1,流失风险用户
U002473,4,流失风险用户
U002474,3,潜力用户
U002475,5,一般用户
U002476,5,流失风险用户
U002477,1,流失风险用户
U002478,5,潜力用户
U002479,1,一般用户
U002480,1,潜力用户
U002481,5,潜力用户
U002482,5,一般用户
U002483,5,潜力用户
U002484,5,一般用户
U002485,1,流失风险用户
U002486,1,潜力用户
U002487,3,一般用户
U002488,5,潜力用户
U002489,3,潜力用户
U002490,3,高价值用户
U002491,0,潜力用户
U002492,5,潜力用户
U002493,5,一般用户
U002494,1,一般用户
U002495,3,潜力用户
U002496,3,高价值用户
U002497,1,一般用户
U002498,5,一般用户
U002499,1,一般用户
U002500,5,流失风险用户
U002501,3,潜力用户
U002502,3,高价值用户
U002503,3,潜力用户
U002504,1,潜力用户
U002505,1,流失风险用户
U002506,3,潜力用户
U002507,1,一般用户
U002508,0,潜力用户
U002509,1,一般用户
U002510,1,流失风险用户
U002511,1,流失风险用户
U002512,0,潜力用户
U002513,3,潜力用户
U002514,4,流失风险用户
U002515,1,潜力用户
U002516,2,一般用户
U002517,1,一般用户
U002518,3,高价值用户
U002519,5,一般用户
U002520,5,一般用户
U002521,5,潜力用户
U002522,1,潜力用户
U002523,4,流失风险用户
U002524,0,潜力用户
U002525,1,一般用户
U002526,5,一般用户
U002527,1,流失风险用户
U002528,5,潜力用户
U002529,3,高价值用户
U002530,5,一般用户
U002531,3,潜力用户
U002532,1,一般用户
U002533,0,流失风险用户
U002534,1,流失风险用户
U002535,1,一般用户
U002536,1,潜力用户
U002537,1,一般用户
U002538,5,潜力用户
U002539,5,潜力用户
U002540,1,一般用户
U002541,3,一般用户
U002542,3,高价值用户
U002543,5,一般用户
U002544,0,一般用户
U002545,5,一般用户
U002546,1,潜力用户
U002547,3,潜力用户
U002548,1,高价值用户
U002549,5,一般用户
U002550,5,一般用户
U002551,1,潜力用户
U002552,5,一般用户
U002553,2,一般用户
U002554,5,潜力用户
U002555,0,一般用户
U002556,5,潜力用户
U002557,3,潜力用户
U002558,0,一般用户
U002559,2,流失风险用户
U002560,1,流失风险用户
U002561,5,潜力用户
U002562,1,一般用户
U002563,3,一般用户
U002564,5,一般用户
U002565,3,潜力用户
U002566,5,潜力用户
U002567,4,流失风险用户
U002568,1,高价值用户
U002569,5,流失风险用户
U002570,5,一般用户
U002571,2,流失风险用户
U002572,1,一般用户
U002573,0,一般用户
U002574,3,潜力用户
U002575,5,潜力用户
U002576,5,潜力用户
U002577,3,潜力用户
U002578,4,流失风险用户
U002579,1,流失风险用户
U002580,3,潜力用户
U002581,3,高价值用户
U002582,1,一般用户
U002583,5,流失风险用户
U002584,5,潜力用户
U002585,1,一般用户
U002586,3,潜力用户
U002587,0,高价值用户
U002588,1,流失风险用户
U002589,1,潜力用户
U002590,1,流失风险用户
U002591,3,潜力用户
U002592,5,一般用户
U002593,1,一般用户
U002594,1,一般用户
U002595,3,高价值用户
U002596,5,一般用户
U002597,0,潜力用户
U002598,1,流失风险用户
U002599,1,高价值用户
U002600,5,潜力用户
U002601,3,潜力用户
U002602,0,一般用户
U002603,0,潜力用户
U002604,1,流失风险用户
U002605,0,潜力用户
U002606,3,高价值用户
U002607,5,一般用户
U002608,3,潜力用户
U002609,4,流失风险用户
U002610,5,一般用户
U002611,3,潜力用户
U002612,3,潜力用户
U002613,3,高价值用户
U002614,1,一般用户
U002615,0,高价值用户
U002616,1,一般用户
U002617,3,潜力用户
U002618,1,流失风险用户
U002619,0,一般用户
U002620,0,潜力用户
U002621,1,潜力用户
U002622,3,高价值用户
U002623,5,一般用户
U002624,2,一般用户
U002625,1,流失风险用户
U002626,0,高价值用户
U002627,3,潜力用户
U002628,3,潜力用户
U002629,1,一般用户
U002630,1,流失风险用户
U002631,5,一般用户
U002632,1,潜力用户
U002633,3,高价值用户
U002634,5,潜力用户
U002635,3,高价值用户
U002636,1,一般用户
U002637,5,一般用户
U002638,3,高价值用户
U002639,1,流失风险用户
U002640,1,潜力用户
U002641,2,一般用户
U002642,2,流失风险用户
U002643,5,一般用户
U002644,3,高价值用户
U002645,5,流失风险用户
U002646,0,潜力用户
U002647,4,流失风险用户
U002648,0,一般用户
U002649,3,潜力用户
U002650,1,一般用户
U002651,4,流失风险用户
U002652,1,潜力用户
U002653,5,潜力用户
U002654,1,流失风险用户
U002655,5,潜力用户
U002656,1,流失风险用户
U002657,1,一般用户
U002658,3,一般用户
U002659,5,潜力用户
U002660,0,潜力用户
U002661,1,一般用户
U002662,5,高价值用户
U002663,1,流失风险用户
U002664,4,流失风险用户
U002665,3,潜力用户
U002666,1,潜力用户
U002667,5,一般用户
U002668,4,流失风险用户
U002669,0,流失风险用户
U002670,1,流失风险用户
U002671,1,潜力用户
U002672,3,高价值用户
U002673,3,潜力用户
U002674,3,高价值用户
U002675,0,潜力用户
U002676,1,流失风险用户
U002677,1,一般用户
U002678,1,一般用户
U002679,1,一般用户
U002680,2,流失风险用户
U002681,3,潜力用户
U002682,3,潜力用户
U002683,0,潜力用户
U002684,1,潜力用户
U002685,0,高价值用户
U002686,5,一般用户
U002687,1,流失风险用户
U002688,1,一般用户
U002689,5,流失风险用户
U002690,0,一般用户
U002691,5,一般用户
U002692,5,一般用户
U002693,1,潜力用户
U002694,5,潜力用户
U002695,1,流失风险用户
U002696,3,一般用户
U002697,3,潜力用户
U002698,1,流失风险用户
U002699,1,一般用户
U002700,1,潜力用户
U002701,1,一般用户
U002702,3,高价值用户
U002703,3,高价值用户
U002704,5,一般用户
U002705,5,一般用户
U002706,4,流失风险用户
U002707,1,一般用户
U002708,1,一般用户
U002709,1,一般用户
U002710,1,一般用户
U002711,4,流失风险用户
U002712,3,高价值用户
U002713,1,一般用户
U002714,0,流失风险用户
U002715,5,高价值用户
U002716,1,一般用户
U002717,5,潜力用户
U002718,5,一般用户
U002719,3,高价值用户
U002720,1,潜力用户
U002721,2,潜力用户
U002722,1,一般用户
U002723,1,一般用户
U002724,5,流失风险用户
U002725,5,流失风险用户
U002726,1,一般用户
U002727,5,流失风险用户
U002728,3,潜力用户
U002729,3,一般用户
U002730,0,一般用户
U002731,1,流失风险用户
U002732,4,流失风险用户
U002733,0,潜力用户
U002734,5,流失风险用户
U002735,0,流失风险用户
U002736,3,潜力用户
U002737,5,一般用户
U002738,4,流失风险用户
U002739,4,流失风险用户
U002740,5,流失风险用户
U002741,3,高价值用户
U002742,1,流失风险用户
U002743,1,一般用户
U002744,0,一般用户
U002745,0,高价值用户
U002746,5,潜力用户
U002747,5,潜力用户
U002748,3,高价值用户
U002749,0,潜力用户
U002750,5,一般用户
U002751,1,流失风险用户
U002752,5,潜力用户
U002753,1,一般用户
U002754,4,流失风险用户
U002755,1,流失风险用户
U002756,1,一般用户
U002757,1,一般用户
U002758,1,流失风险用户
U002759,5,高价值用户
U002760,5,潜力用户
U002761,4,流失风险用户
U002762,3,高价值用户
U002763,0,流失风险用户
U002764,0,潜力用户
U002765,1,流失风险用户
U002766,0,高价值用户
U002767,4,流失风险用户
U002768,1,一般用户
U002769,3,高价值用户
U002770,1,潜力用户
U002771,5,一般用户
U002772,2,潜力用户
U002773,5,一般用户
U002774,0,一般用户
U002775,1,潜力用户
U002776,1,一般用户
U002777,3,潜力用户
U002778,5,一般用户
U002779,5,一般用户
U002780,0,流失风险用户
U002781,5,潜力用户
U002782,5,一般用户
U002783,1,流失风险用户
U002784,5,一般用户
U002785,3,潜力用户
U002786,0,流失风险用户
U002787,1,一般用户
U002788,5,流失风险用户
U002789,3,高价值用户
U002790,3,高价值用户
U002791,3,潜力用户
U002792,5,一般用户
U002793,0,一般用户
U002794,1,潜力用户
U002795,3,潜力用户
U002796,3,潜力用户
U002797,2,流失风险用户
U002798,4,流失风险用户
U002799,2,高价值用户
U002800,1,潜力用户
U002801,5,流失风险用户
U002802,5,高价值用户
U002803,0,潜力用户
U002804,3,潜力用户
U002805,3,高价值用户
U002806,2,流失风险用户
U002807,1,一般用户
U002808,1,一般用户
U002809,3,潜力用户
U002810,5,一般用户
U002811,3,高价值用户
U002812,5,一般用户
U002813,1,一般用户
U002814,1,流失风险用户
U002815,4,流失风险用户
U002816,1,流失风险用户
U002817,5,一般用户
U002818,5,潜力用户
U002819,3,潜力用户
U002820,3,高价值用户
U002821,1,潜力用户
U002822,1,一般用户
U002823,0,潜力用户
U002824,0,高价值用户
U002825,3,潜力用户
U002826,5,潜力用户
U002827,1,一般用户
U002828,3,高价值用户
U002829,0,一般用户
U002830,3,一般用户
U002831,1,流失风险用户
U002832,5,潜力用户
U002833,3,一般用户
U002834,1,高价值用户
U002835,3,一般用户
U002836,3,高价值用户
U002837,5,流失风险用户
U002838,1,潜力用户
U002839,1,流失风险用户
U002840,0,一般用户
U002841,0,流失风险用户
U002842,4,流失风险用户
U002843,3,一般用户
U002844,1,流失风险用户
U002845,0,一般用户
U002846,3,潜力用户
U002847,1,一般用户
U002848,2,流失风险用户
U002849,3,一般用户
U002850,3,高价值用户
U002851,0,潜力用户
U002852,1,一般用户
U002853,0,潜力用户
U002854,1,一般用户
U002855,1,流失风险用户
U002856,1,潜力用户
U002857,5,潜力用户
U002858,3,高价值用户
U002859,1,流失风险用户
U002860,4,流失风险用户
U002861,1,流失风险用户
U002862,3,高价值用户
U002863,0,潜力用户
U002864,1,一般用户
U002865,3,潜力用户
U002866,3,潜力用户
U002867,3,高价值用户
U002868,3,高价值用户
U002869,1,流失风险用户
U002870,3,潜力用户
U002871,1,流失风险用户
U002872,1,潜力用户
U002873,1,高价值用户
U002874,0,潜力用户
U002875,3,一般用户
U002876,1,流失风险用户
U002877,5,流失风险用户
U002878,3,潜力用户
U002879,5,流失风险用户
U002880,5,流失风险用户
U002881,3,潜力用户
U002882,3,潜力用户
U002883,0,一般用户
U002884,5,流失风险用户
U002885,0,高价值用户
U002886,0,一般用户
U002887,3,高价值用户
U002888,1,潜力用户
U002889,1,一般用户
U002890,1,流失风险用户
U002891,3,高价值用户
U002892,3,高价值用户
U002893,2,一般用户
U002894,1,一般用户
U002895,3,潜力用户
U002896,1,一般用户
U002897,5,一般用户
U002898,0,一般用户
U002899,0,一般用户
U002900,0,潜力用户
U002901,5,一般用户
U002902,3,高价值用户
U002903,4,流失风险用户
U002904,4,流失风险用户
U002905,1,流失风险用户
U002906,3,高价值用户
U002907,4,流失风险用户
U002908,0,潜力用户
U002909,5,一般用户
U002910,1,一般用户
U002911,3,一般用户
U002912,0,流失风险用户
U002913,3,一般用户
U002914,3,高价值用户
U002915,0,高价值用户
U002916,3,潜力用户
U002917,5,潜力用户
U002918,0,一般用户
U002919,4,流失风险用户
U002920,1,一般用户
U002921,1,流失风险用户
U002922,5,一般用户
U002923,5,潜力用户
U002924,0,高价值用户
U002925,5,一般用户
U002926,3,高价值用户
U002927,3,一般用户
U002928,3,潜力用户
U002929,0,潜力用户
U002930,0,潜力用户
U002931,1,一般用户
U002932,5,一般用户
U002933,4,流失风险用户
U002934,0,一般用户
U002935,0,流失风险用户
U002936,5,一般用户
U002937,1,流失风险用户
U002938,1,潜力用户
U002939,3,高价值用户
U002940,0,高价值用户
U002941,1,一般用户
U002942,1,潜力用户
U002943,4,流失风险用户
U002944,4,流失风险用户
U002945,3,一般用户
U002946,3,潜力用户
U002947,1,一般用户
U002948,1,一般用户
U002949,5,潜力用户
U002950,2,一般用户
U002951,1,一般用户
U002952,0,流失风险用户
U002953,5,流失风险用户
U002954,0,潜力用户
U002955,1,流失风险用户
U002956,5,流失风险用户
U002957,5,流失风险用户
U002958,0,潜力用户
U002959,1,一般用户
U002960,3,潜力用户
U002961,2,流失风险用户
U002962,2,潜力用户
U002963,5,一般用户
U002964,3,高价值用户
U002965,5,流失风险用户
U002966,0,一般用户
U002967,1,一般用户
U002968,2,流失风险用户
U002969,1,流失风险用户
U002970,0,高价值用户
U002971,0,一般用户
U002972,3,潜力用户
U002973,1,流失风险用户
U002974,1,一般用户
U002975,1,流失风险用户
U002976,4,流失风险用户
U002977,3,潜力用户
U002978,1,一般用户
U002979,3,潜力用户
U002980,5,一般用户
U002981,4,流失风险用户
U002982,2,潜力用户
U002983,4,流失风险用户
U002984,5,潜力用户
U002985,0,流失风险用户
U002986,4,流失风险用户
U002987,3,潜力用户
U002988,1,一般用户
U002989,5,一般用户
U002990,4,流失风险用户
U002991,1,流失风险用户
U002992,1,一般用户
U002993,5,流失风险用户
U002994,5,一般用户
U002995,3,潜力用户
U002996,1,流失风险用户
U002997,1,流失风险用户
U002998,4,流失风险用户
U002999,5,一般用户
U003000,5,潜力用户
U003001,3,高价值用户
U003002,5,一般用户
U003003,3,高价值用户
U003004,0,一般用户
U003005,1,潜力用户
U003006,3,一般用户
U003007,1,一般用户
U003008,3,高价值用户
U003009,3,潜力用户
U003010,5,一般用户
U003011,5,流失风险用户
U003012,3,高价值用户
U003013,5,一般用户
U003014,5,潜力用户
U003015,0,一般用户
U003016,1,一般用户
U003017,1,一般用户
U003018,3,高价值用户
U003019,3,潜力用户
U003020,3,高价值用户
U003021,5,一般用户
U003022,1,一般用户
U003023,3,一般用户
U003024,5,潜力用户
U003025,3,一般用户
U003026,3,潜力用户
U003027,3,潜力用户
U003028,1,一般用户
U003029,3,高价值用户
U003030,0,流失风险用户
U003031,5,一般用户
U003032,5,潜力用户
U003033,5,流失风险用户
U003034,5,高价值用户
U003035,1,一般用户
U003036,3,一般用户
U003037,3,高价值用户
U003038,2,潜力用户
U003039,3,高价值用户
U003040,3,潜力用户
U003041,5,一般用户
U003042,2,一般用户
U003043,0,潜力用户
U003044,5,一般用户
U003045,3,潜力用户
U003046,1,流失风险用户
U003047,3,高价值用户
U003048,5,流失风险用户
U003049,1,高价值用户
U003050,3,潜力用户
U003051,5,一般用户
U003052,5,一般用户
U003053,1,一般用户
U003054,0,潜力用户
U003055,1,一般用户
U003056,5,一般用户
U003057,1,一般用户
U003058,5,潜力用户
U003059,3,潜力用户
U003060,4,流失风险用户
U003061,3,潜力用户
U003062,1,潜力用户
U003063,1,流失风险用户
U003064,0,一般用户
U003065,1,流失风险用户
U003066,2,一般用户
U003067,5,潜力用户
U003068,1,流失风险用户
U003069,5,一般用户
U003070,1,潜力用户
U003071,0,流失风险用户
U003072,1,流失风险用户
U003073,3,高价值用户
U003074,1,一般用户
U003075,3,潜力用户
U003076,3,高价值用户
U003077,1,潜力用户
U003078,3,高价值用户
U003079,1,流失风险用户
U003080,0,潜力用户
U003081,5,流失风险用户
U003082,1,一般用户
U003083,3,潜力用户
U003084,1,流失风险用户
U003085,5,流失风险用户
U003086,1,流失风险用户
U003087,5,一般用户
U003088,3,高价值用户
U003089,3,潜力用户
U003090,1,流失风险用户
U003091,1,潜力用户
U003092,5,流失风险用户
U003093,3,潜力用户
U003094,0,潜力用户
U003095,5,一般用户
U003096,5,一般用户
U003097,1,一般用户
U003098,5,一般用户
U003099,1,一般用户
U003100,2,一般用户
U003101,4,流失风险用户
U003102,0,流失风险用户
U003103,1,流失风险用户
U003104,4,流失风险用户
U003105,1,潜力用户
U003106,1,潜力用户
U003107,1,潜力用户
U003108,1,流失风险用户
U003109,0,一般用户
U003110,5,流失风险用户
U003111,0,潜力用户
U003112,1,流失风险用户
U003113,5,一般用户
U003114,5,一般用户
U003115,1,流失风险用户
U003116,5,流失风险用户
U003117,0,流失风险用户
U003118,1,一般用户
U003119,1,流失风险用户
U003120,5,一般用户
U003121,1,一般用户
U003122,1,一般用户
U003123,3,高价值用户
U003124,1,流失风险用户
U003125,1,高价值用户
U003126,5,潜力用户
U003127,2,潜力用户
U003128,3,高价值用户
U003129,1,一般用户
U003130,1,高价值用户
U003131,5,一般用户
U003132,5,流失风险用户
U003133,5,一般用户
U003134,4,流失风险用户
U003135,0,潜力用户
U003136,0,潜力用户
U003137,3,潜力用户
U003138,5,潜力用户
U003139,1,流失风险用户
U003140,3,高价值用户
U003141,5,流失风险用户
U003142,3,潜力用户
U003143,1,潜力用户
U003144,1,潜力用户
U003145,3,一般用户
U003146,3,高价值用户
U003147,3,高价值用户
U003148,2,流失风险用户
U003149,3,一般用户
U003150,3,一般用户
U003151,3,高价值用户
U003152,1,潜力用户
U003153,3,高价值用户
U003154,1,一般用户
U003155,3,高价值用户
U003156,1,流失风险用户
U003157,3,高价值用户
U003158,1,流失风险用户
U003159,3,高价值用户
U003160,5,流失风险用户
U003161,0,流失风险用户
U003162,3,潜力用户
U003163,1,流失风险用户
U003164,5,一般用户
U003165,3,高价值用户
U003166,3,高价值用户
U003167,3,高价值用户
U003168,1,一般用户
U003169,1,流失风险用户
U003170,4,流失风险用户
U003171,1,潜力用户
U003172,5,潜力用户
U003173,3,潜力用户
U003174,5,潜力用户
U003175,1,一般用户
U003176,1,流失风险用户
U003177,1,一般用户
U003178,3,潜力用户
U003179,5,潜力用户
U003180,2,一般用户
U003181,1,潜力用户
U003182,1,流失风险用户
U003183,3,高价值用户
U003184,1,一般用户
U003185,4,流失风险用户
U003186,1,一般用户
U003187,5,潜力用户
U003188,5,流失风险用户
U003189,3,高价值用户
U003190,5,一般用户
U003191,3,高价值用户
U003192,5,流失风险用户
U003193,3,高价值用户
U003194,1,流失风险用户
U003195,1,潜力用户
U003196,1,一般用户
U003197,5,流失风险用户
U003198,1,流失风险用户
U003199,5,一般用户
U003200,1,流失风险用户
U003201,1,一般用户
U003202,3,潜力用户
U003203,5,一般用户
U003204,3,潜力用户
U003205,3,潜力用户
U003206,5,一般用户
U003207,3,高价值用户
U003208,0,高价值用户
U003209,5,潜力用户
U003210,4,流失风险用户
U003211,1,一般用户
U003212,5,潜力用户
U003213,5,一般用户
U003214,5,高价值用户
U003215,5,潜力用户
U003216,1,流失风险用户
U003217,5,一般用户
U003218,3,高价值用户
U003219,3,潜力用户
U003220,3,潜力用户
U003221,5,一般用户
U003222,1,流失风险用户
U003223,2,流失风险用户
U003224,3,高价值用户
U003225,5,潜力用户
U003226,5,一般用户
U003227,0,潜力用户
U003228,3,潜力用户
U003229,5,流失风险用户
U003230,1,潜力用户
U003231,0,潜力用户
U003232,2,潜力用户
U003233,3,潜力用户
U003234,2,潜力用户
U003235,1,流失风险用户
U003236,1,一般用户
U003237,2,一般用户
U003238,0,一般用户
U003239,1,流失风险用户
U003240,3,高价值用户
U003241,5,潜力用户
U003242,5,流失风险用户
U003243,5,潜力用户
U003244,3,高价值用户
U003245,3,一般用户
U003246,5,一般用户
U003247,5,一般用户
U003248,3,高价值用户
U003249,1,潜力用户
U003250,1,高价值用户
U003251,1,流失风险用户
U003252,1,流失风险用户
U003253,0,流失风险用户
U003254,5,流失风险用户
U003255,1,一般用户
U003256,5,流失风险用户
U003257,5,潜力用户
U003258,5,潜力用户
U003259,3,高价值用户
U003260,3,高价值用户
U003261,1,潜力用户
U003262,1,流失风险用户
U003263,1,流失风险用户
U003264,0,一般用户
U003265,2,一般用户
U003266,1,一般用户
U003267,5,一般用户
U003268,1,一般用户
U003269,5,潜力用户
U003270,5,一般用户
U003271,3,潜力用户
U003272,5,流失风险用户
U003273,3,潜力用户
U003274,2,潜力用户
U003275,3,潜力用户
U003276,1,流失风险用户
U003277,5,一般用户
U003278,2,一般用户
U003279,5,流失风险用户
U003280,1,一般用户
U003281,3,高价值用户
U003282,1,流失风险用户
U003283,3,潜力用户
U003284,0,潜力用户
U003285,0,一般用户
U003286,0,一般用户
U003287,0,流失风险用户
U003288,1,流失风险用户
U003289,3,高价值用户
U003290,5,一般用户
U003291,1,潜力用户
U003292,3,潜力用户
U003293,3,一般用户
U003294,1,流失风险用户
U003295,0,高价值用户
U003296,1,流失风险用户
U003297,5,流失风险用户
U003298,1,潜力用户
U003299,0,流失风险用户
U003300,1,流失风险用户
U003301,3,高价值用户
U003302,1,流失风险用户
U003303,1,一般用户
U003304,5,潜力用户
U003305,5,一般用户
U003306,1,流失风险用户
U003307,4,流失风险用户
U003308,3,一般用户
U003309,5,潜力用户
U003310,3,潜力用户
U003311,5,流失风险用户
U003312,1,流失风险用户
U003313,1,流失风险用户
U003314,3,高价值用户
U003315,1,一般用户
U003316,3,潜力用户
U003317,3,一般用户
U003318,0,潜力用户
U003319,4,流失风险用户
U003320,0,流失风险用户
U003321,1,流失风险用户
U003322,3,高价值用户
U003323,0,流失风险用户
U003324,4,流失风险用户
U003325,0,一般用户
U003326,3,高价值用户
U003327,0,流失风险用户
U003328,0,一般用户
U003329,1,一般用户
U003330,0,潜力用户
U003331,4,流失风险用户
U003332,1,一般用户
U003333,1,流失风险用户
U003334,0,高价值用户
U003335,0,流失风险用户
U003336,1,流失风险用户
U003337,1,流失风险用户
U003338,3,高价值用户
U003339,5,流失风险用户
U003340,3,潜力用户
U003341,1,一般用户
U003342,4,流失风险用户
U003343,5,一般用户
U003344,2,一般用户
U003345,3,高价值用户
U003346,3,高价值用户
U003347,4,流失风险用户
U003348,3,高价值用户
U003349,1,潜力用户
U003350,1,流失风险用户
U003351,3,高价值用户
U003352,1,一般用户
U003353,2,流失风险用户
U003354,1,流失风险用户
U003355,5,一般用户
U003356,3,一般用户
U003357,1,流失风险用户
U003358,1,流失风险用户
U003359,0,高价值用户
U003360,3,高价值用户
U003361,5,一般用户
U003362,3,高价值用户
U003363,5,一般用户
U003364,0,一般用户
U003365,4,流失风险用户
U003366,3,潜力用户
U003367,0,高价值用户
U003368,3,高价值用户
U003369,3,潜力用户
U003370,1,潜力用户
U003371,1,流失风险用户
U003372,1,一般用户
U003373,5,流失风险用户
U003374,3,潜力用户
U003375,1,一般用户
U003376,5,流失风险用户
U003377,1,流失风险用户
U003378,3,高价值用户
U003379,0,潜力用户
U003380,3,高价值用户
U003381,5,流失风险用户
U003382,5,潜力用户
U003383,1,流失风险用户
U003384,5,一般用户
U003385,5,一般用户
U003386,5,一般用户
U003387,1,一般用户
U003388,3,潜力用户
U003389,5,一般用户
U003390,5,潜力用户
U003391,1,一般用户
U003392,1,一般用户
U003393,3,高价值用户
U003394,0,一般用户
U003395,5,一般用户
U003396,0,潜力用户
U003397,3,一般用户
U003398,3,高价值用户
U003399,3,高价值用户
U003400,0,高价值用户
U003401,1,流失风险用户
U003402,1,一般用户
U003403,1,潜力用户
U003404,1,潜力用户
U003405,1,潜力用户
U003406,0,流失风险用户
U003407,1,流失风险用户
U003408,0,高价值用户
U003409,1,潜力用户
U003410,3,高价值用户
U003411,3,潜力用户
U003412,4,流失风险用户
U003413,3,潜力用户
U003414,1,一般用户
U003415,5,潜力用户
U003416,2,潜力用户
U003417,1,流失风险用户
U003418,5,潜力用户
U003419,0,一般用户
U003420,5,潜力用户
U003421,0,潜力用户
U003422,1,流失风险用户
U003423,1,流失风险用户
U003424,0,一般用户
U003425,0,一般用户
U003426,1,一般用户
U003427,1,高价值用户
U003428,2,高价值用户
U003429,5,潜力用户
U003430,1,一般用户
U003431,4,流失风险用户
U003432,0,一般用户
U003433,1,一般用户
U003434,0,高价值用户
U003435,5,潜力用户
U003436,3,高价值用户
U003437,1,潜力用户
U003438,1,流失风险用户
U003439,1,流失风险用户
U003440,1,一般用户
U003441,0,流失风险用户
U003442,3,高价值用户
U003443,5,潜力用户
U003444,5,潜力用户
U003445,3,潜力用户
U003446,3,高价值用户
U003447,1,流失风险用户
U003448,1,流失风险用户
U003449,2,流失风险用户
U003450,0,流失风险用户
U003451,3,高价值用户
U003452,1,潜力用户
U003453,5,一般用户
U003454,5,潜力用户
U003455,1,一般用户
U003456,3,高价值用户
U003457,1,一般用户
U003458,5,一般用户
U003459,5,流失风险用户
U003460,5,一般用户
U003461,1,一般用户
U003462,3,高价值用户
U003463,5,潜力用户
U003464,5,一般用户
U003465,5,流失风险用户
U003466,3,潜力用户
U003467,1,一般用户
U003468,0,一般用户
U003469,3,高价值用户
U003470,1,流失风险用户
U003471,5,流失风险用户
U003472,3,高价值用户
U003473,3,潜力用户
U003474,2,一般用户
U003475,1,流失风险用户
U003476,5,潜力用户
U003477,1,流失风险用户
U003478,4,流失风险用户
U003479,3,高价值用户
U003480,1,一般用户
U003481,5,一般用户
U003482,1,流失风险用户
U003483,2,潜力用户
U003484,3,潜力用户
U003485,2,潜力用户
U003486,3,潜力用户
U003487,5,潜力用户
U003488,2,高价值用户
U003489,5,潜力用户
U003490,1,一般用户
U003491,5,一般用户
U003492,5,一般用户
U003493,3,高价值用户
U003494,4,流失风险用户
U003495,3,高价值用户
U003496,1,一般用户
U003497,5,一般用户
U003498,1,流失风险用户
U003499,0,流失风险用户
U003500,0,高价值用户
U003501,5,流失风险用户
U003502,1,一般用户
