user_id,cluster,rfm_label
U002334,5,一般用户
U002335,1,流失风险用户
U002336,3,高价值用户
U002337,4,潜力用户
U002338,1,一般用户
U002339,3,高价值用户
U002340,3,潜力用户
U002341,3,一般用户
U002342,3,潜力用户
U002343,3,潜力用户
U002344,1,一般用户
U002345,1,一般用户
U002346,4,高价值用户
U002347,2,流失风险用户
U002348,2,潜力用户
U002349,2,一般用户
U002350,1,一般用户
U002351,2,潜力用户
U002352,4,一般用户
U002353,3,一般用户
U002354,3,潜力用户
U002355,4,潜力用户
U002356,0,流失风险用户
U002357,1,流失风险用户
U002358,3,一般用户
U002359,3,一般用户
U002360,5,一般用户
U002361,4,高价值用户
U002362,5,潜力用户
U002363,4,流失风险用户
U002364,3,高价值用户
U002365,4,一般用户
U002366,5,潜力用户
U002367,1,一般用户
U002368,3,高价值用户
U002369,3,高价值用户
U002370,4,流失风险用户
U002371,3,潜力用户
U002372,2,潜力用户
U002373,2,一般用户
U002374,1,高价值用户
U002375,2,潜力用户
U002376,2,流失风险用户
U002377,1,流失风险用户
U002378,5,潜力用户
U002379,3,潜力用户
U002380,0,流失风险用户
U002381,3,高价值用户
U002382,2,一般用户
U002383,1,流失风险用户
U002384,5,一般用户
U002385,3,高价值用户
U002386,4,一般用户
U002387,3,一般用户
U002388,0,流失风险用户
U002389,1,流失风险用户
U002390,5,流失风险用户
U002391,3,潜力用户
U002392,3,潜力用户
U002393,3,高价值用户
U002394,2,流失风险用户
U002395,4,一般用户
U002396,3,高价值用户
U002397,1,一般用户
U002398,5,一般用户
U002399,4,潜力用户
U002400,1,流失风险用户
U002401,1,潜力用户
U002402,2,潜力用户
U002403,3,潜力用户
U002404,3,一般用户
U002405,2,潜力用户
U002406,1,一般用户
U002407,4,一般用户
U002408,3,高价值用户
U002409,1,流失风险用户
U002410,4,一般用户
U002411,4,潜力用户
U002412,5,一般用户
U002413,4,潜力用户
U002414,1,潜力用户
U002415,2,流失风险用户
U002416,2,一般用户
U002417,1,潜力用户
U002418,0,流失风险用户
U002419,1,流失风险用户
U002420,4,高价值用户
U002421,1,一般用户
U002422,0,流失风险用户
U002423,2,流失风险用户
U002424,5,流失风险用户
U002425,4,流失风险用户
U002426,3,一般用户
U002427,0,流失风险用户
U002428,0,流失风险用户
U002429,2,流失风险用户
U002430,2,潜力用户
U002431,3,高价值用户
U002432,2,潜力用户
U002433,1,一般用户
U002434,1,潜力用户
U002435,3,潜力用户
U002436,2,一般用户
U002437,2,潜力用户
U002438,3,潜力用户
U002439,3,高价值用户
U002440,1,流失风险用户
U002441,1,潜力用户
U002442,1,一般用户
U002443,1,流失风险用户
U002444,2,潜力用户
U002445,3,潜力用户
U002446,1,一般用户
U002447,1,流失风险用户
U002448,5,潜力用户
U002449,2,一般用户
U002450,3,一般用户
U002451,5,高价值用户
U002452,1,流失风险用户
U002453,1,一般用户
U002454,3,高价值用户
U002455,1,流失风险用户
U002456,3,高价值用户
U002457,2,潜力用户
U002458,0,流失风险用户
U002459,1,流失风险用户
U002460,2,潜力用户
U002461,1,流失风险用户
U002462,1,潜力用户
U002463,3,潜力用户
U002464,1,流失风险用户
U002465,3,潜力用户
U002466,2,一般用户
U002467,5,流失风险用户
U002468,2,一般用户
U002469,1,潜力用户
U002470,3,高价值用户
U002471,3,潜力用户
U002472,1,流失风险用户
U002473,0,流失风险用户
U002474,3,潜力用户
U002475,2,一般用户
U002476,4,流失风险用户
U002477,1,流失风险用户
U002478,3,潜力用户
U002479,3,一般用户
U002480,1,潜力用户
U002481,2,潜力用户
U002482,3,一般用户
U002483,2,潜力用户
U002484,3,一般用户
U002485,1,流失风险用户
U002486,1,潜力用户
U002487,4,一般用户
U002488,3,潜力用户
U002489,3,潜力用户
U002490,3,高价值用户
U002491,4,潜力用户
U002492,3,潜力用户
U002493,2,一般用户
U002494,5,一般用户
U002495,3,潜力用户
U002496,3,高价值用户
U002497,1,一般用户
U002498,3,一般用户
U002499,1,一般用户
U002500,2,流失风险用户
U002501,4,潜力用户
U002502,3,高价值用户
U002503,3,潜力用户
U002504,1,潜力用户
U002505,1,流失风险用户
U002506,3,潜力用户
U002507,1,一般用户
U002508,4,潜力用户
U002509,1,一般用户
U002510,1,流失风险用户
U002511,1,流失风险用户
U002512,4,潜力用户
U002513,3,潜力用户
U002514,0,流失风险用户
U002515,3,潜力用户
U002516,1,一般用户
U002517,1,一般用户
U002518,4,高价值用户
U002519,2,一般用户
U002520,4,一般用户
U002521,2,潜力用户
U002522,1,潜力用户
U002523,0,流失风险用户
U002524,4,潜力用户
U002525,1,一般用户
U002526,2,一般用户
U002527,5,流失风险用户
U002528,3,潜力用户
U002529,3,高价值用户
U002530,5,一般用户
U002531,3,潜力用户
U002532,5,一般用户
U002533,4,流失风险用户
U002534,1,流失风险用户
U002535,1,一般用户
U002536,1,潜力用户
U002537,5,一般用户
U002538,3,潜力用户
U002539,2,潜力用户
U002540,1,一般用户
U002541,3,一般用户
U002542,1,高价值用户
U002543,2,一般用户
U002544,2,一般用户
U002545,2,一般用户
U002546,1,潜力用户
U002547,3,潜力用户
U002548,3,高价值用户
U002549,3,一般用户
U002550,2,一般用户
U002551,1,潜力用户
U002552,2,一般用户
U002553,1,一般用户
U002554,2,潜力用户
U002555,4,一般用户
U002556,3,潜力用户
U002557,3,潜力用户
U002558,4,一般用户
U002559,2,流失风险用户
U002560,1,流失风险用户
U002561,3,潜力用户
U002562,1,一般用户
U002563,3,一般用户
U002564,3,一般用户
U002565,3,潜力用户
U002566,3,潜力用户
U002567,0,流失风险用户
U002568,5,高价值用户
U002569,2,流失风险用户
U002570,2,一般用户
U002571,1,流失风险用户
U002572,2,一般用户
U002573,2,一般用户
U002574,3,潜力用户
U002575,2,潜力用户
U002576,2,潜力用户
U002577,3,潜力用户
U002578,0,流失风险用户
U002579,1,流失风险用户
U002580,3,潜力用户
U002581,3,高价值用户
U002582,1,一般用户
U002583,2,流失风险用户
U002584,2,潜力用户
U002585,1,一般用户
U002586,3,潜力用户
U002587,4,高价值用户
U002588,1,流失风险用户
U002589,5,潜力用户
U002590,2,流失风险用户
U002591,3,潜力用户
U002592,2,一般用户
U002593,5,一般用户
U002594,1,一般用户
U002595,3,高价值用户
U002596,2,一般用户
U002597,4,潜力用户
U002598,1,流失风险用户
U002599,1,高价值用户
U002600,2,潜力用户
U002601,3,潜力用户
U002602,1,一般用户
U002603,3,潜力用户
U002604,2,流失风险用户
U002605,1,潜力用户
U002606,3,高价值用户
U002607,2,一般用户
U002608,3,潜力用户
U002609,0,流失风险用户
U002610,2,一般用户
U002611,3,潜力用户
U002612,3,潜力用户
U002613,3,高价值用户
U002614,1,一般用户
U002615,4,高价值用户
U002616,1,一般用户
U002617,4,潜力用户
U002618,1,流失风险用户
U002619,4,一般用户
U002620,4,潜力用户
U002621,3,潜力用户
U002622,3,高价值用户
U002623,2,一般用户
U002624,1,一般用户
U002625,1,流失风险用户
U002626,4,高价值用户
U002627,3,潜力用户
U002628,3,潜力用户
U002629,1,一般用户
U002630,1,流失风险用户
U002631,2,一般用户
U002632,1,潜力用户
U002633,3,高价值用户
U002634,3,潜力用户
U002635,3,高价值用户
U002636,1,一般用户
U002637,3,一般用户
U002638,4,高价值用户
U002639,1,流失风险用户
U002640,1,潜力用户
U002641,4,一般用户
U002642,1,流失风险用户
U002643,2,一般用户
U002644,3,高价值用户
U002645,2,流失风险用户
U002646,4,潜力用户
U002647,0,流失风险用户
U002648,4,一般用户
U002649,3,潜力用户
U002650,1,一般用户
U002651,0,流失风险用户
U002652,5,潜力用户
U002653,2,潜力用户
U002654,1,流失风险用户
U002655,3,潜力用户
U002656,1,流失风险用户
U002657,1,一般用户
U002658,3,一般用户
U002659,2,潜力用户
U002660,4,潜力用户
U002661,1,一般用户
U002662,3,高价值用户
U002663,1,流失风险用户
U002664,0,流失风险用户
U002665,3,潜力用户
U002666,3,潜力用户
U002667,2,一般用户
U002668,0,流失风险用户
U002669,4,流失风险用户
U002670,1,流失风险用户
U002671,5,潜力用户
U002672,3,高价值用户
U002673,3,潜力用户
U002674,3,高价值用户
U002675,2,潜力用户
U002676,1,流失风险用户
U002677,1,一般用户
U002678,5,一般用户
U002679,1,一般用户
U002680,1,流失风险用户
U002681,3,潜力用户
U002682,3,潜力用户
U002683,4,潜力用户
U002684,4,潜力用户
U002685,4,高价值用户
U002686,2,一般用户
U002687,1,流失风险用户
U002688,1,一般用户
U002689,2,流失风险用户
U002690,4,一般用户
U002691,2,一般用户
U002692,3,一般用户
U002693,1,潜力用户
U002694,2,潜力用户
U002695,1,流失风险用户
U002696,3,一般用户
U002697,3,潜力用户
U002698,1,流失风险用户
U002699,1,一般用户
U002700,4,潜力用户
U002701,5,一般用户
U002702,3,高价值用户
U002703,3,高价值用户
U002704,2,一般用户
U002705,2,一般用户
U002706,0,流失风险用户
U002707,5,一般用户
U002708,1,一般用户
U002709,4,一般用户
U002710,5,一般用户
U002711,0,流失风险用户
U002712,3,高价值用户
U002713,1,一般用户
U002714,1,流失风险用户
U002715,3,高价值用户
U002716,1,一般用户
U002717,3,潜力用户
U002718,3,一般用户
U002719,3,高价值用户
U002720,5,潜力用户
U002721,1,潜力用户
U002722,1,一般用户
U002723,1,一般用户
U002724,2,流失风险用户
U002725,2,流失风险用户
U002726,1,一般用户
U002727,2,流失风险用户
U002728,3,潜力用户
U002729,3,一般用户
U002730,4,一般用户
U002731,1,流失风险用户
U002732,0,流失风险用户
U002733,4,潜力用户
U002734,2,流失风险用户
U002735,4,流失风险用户
U002736,3,潜力用户
U002737,2,一般用户
U002738,0,流失风险用户
U002739,0,流失风险用户
U002740,2,流失风险用户
U002741,3,高价值用户
U002742,1,流失风险用户
U002743,1,一般用户
U002744,4,一般用户
U002745,4,高价值用户
U002746,3,潜力用户
U002747,3,潜力用户
U002748,3,高价值用户
U002749,4,潜力用户
U002750,3,一般用户
U002751,1,流失风险用户
U002752,2,潜力用户
U002753,1,一般用户
U002754,0,流失风险用户
U002755,1,流失风险用户
U002756,5,一般用户
U002757,3,一般用户
U002758,1,流失风险用户
U002759,4,高价值用户
U002760,3,潜力用户
U002761,0,流失风险用户
U002762,3,高价值用户
U002763,4,流失风险用户
U002764,1,潜力用户
U002765,1,流失风险用户
U002766,4,高价值用户
U002767,0,流失风险用户
U002768,2,一般用户
U002769,3,高价值用户
U002770,1,潜力用户
U002771,2,一般用户
U002772,1,潜力用户
U002773,2,一般用户
U002774,4,一般用户
U002775,5,潜力用户
U002776,1,一般用户
U002777,3,潜力用户
U002778,3,一般用户
U002779,2,一般用户
U002780,4,流失风险用户
U002781,2,潜力用户
U002782,2,一般用户
U002783,1,流失风险用户
U002784,4,一般用户
U002785,3,潜力用户
U002786,4,流失风险用户
U002787,1,一般用户
U002788,2,流失风险用户
U002789,3,高价值用户
U002790,3,高价值用户
U002791,3,潜力用户
U002792,2,一般用户
U002793,4,一般用户
U002794,3,潜力用户
U002795,3,潜力用户
U002796,3,潜力用户
U002797,1,流失风险用户
U002798,0,流失风险用户
U002799,3,高价值用户
U002800,1,潜力用户
U002801,2,流失风险用户
U002802,3,高价值用户
U002803,4,潜力用户
U002804,3,潜力用户
U002805,3,高价值用户
U002806,1,流失风险用户
U002807,3,一般用户
U002808,1,一般用户
U002809,3,潜力用户
U002810,2,一般用户
U002811,4,高价值用户
U002812,2,一般用户
U002813,1,一般用户
U002814,5,流失风险用户
U002815,0,流失风险用户
U002816,5,流失风险用户
U002817,2,一般用户
U002818,2,潜力用户
U002819,2,潜力用户
U002820,4,高价值用户
U002821,5,潜力用户
U002822,1,一般用户
U002823,4,潜力用户
U002824,4,高价值用户
U002825,3,潜力用户
U002826,2,潜力用户
U002827,3,一般用户
U002828,3,高价值用户
U002829,4,一般用户
U002830,5,一般用户
U002831,5,流失风险用户
U002832,2,潜力用户
U002833,3,一般用户
U002834,5,高价值用户
U002835,3,一般用户
U002836,3,高价值用户
U002837,2,流失风险用户
U002838,1,潜力用户
U002839,1,流失风险用户
U002840,4,一般用户
U002841,4,流失风险用户
U002842,0,流失风险用户
U002843,3,一般用户
U002844,1,流失风险用户
U002845,4,一般用户
U002846,3,潜力用户
U002847,1,一般用户
U002848,1,流失风险用户
U002849,4,一般用户
U002850,3,高价值用户
U002851,5,潜力用户
U002852,1,一般用户
U002853,4,潜力用户
U002854,1,一般用户
U002855,1,流失风险用户
U002856,4,潜力用户
U002857,3,潜力用户
U002858,4,高价值用户
U002859,1,流失风险用户
U002860,0,流失风险用户
U002861,4,流失风险用户
U002862,3,高价值用户
U002863,4,潜力用户
U002864,1,一般用户
U002865,3,潜力用户
U002866,3,潜力用户
U002867,3,高价值用户
U002868,3,高价值用户
U002869,5,流失风险用户
U002870,3,潜力用户
U002871,1,流失风险用户
U002872,1,潜力用户
U002873,3,高价值用户
U002874,4,潜力用户
U002875,4,一般用户
U002876,1,流失风险用户
U002877,2,流失风险用户
U002878,3,潜力用户
U002879,2,流失风险用户
U002880,2,流失风险用户
U002881,3,潜力用户
U002882,3,潜力用户
U002883,4,一般用户
U002884,2,流失风险用户
U002885,4,高价值用户
U002886,4,一般用户
U002887,3,高价值用户
U002888,1,潜力用户
U002889,5,一般用户
U002890,1,流失风险用户
U002891,3,高价值用户
U002892,3,高价值用户
U002893,1,一般用户
U002894,1,一般用户
U002895,4,潜力用户
U002896,1,一般用户
U002897,2,一般用户
U002898,4,一般用户
U002899,4,一般用户
U002900,2,潜力用户
U002901,2,一般用户
U002902,3,高价值用户
U002903,0,流失风险用户
U002904,0,流失风险用户
U002905,1,流失风险用户
U002906,3,高价值用户
U002907,0,流失风险用户
U002908,4,潜力用户
U002909,2,一般用户
U002910,1,一般用户
U002911,3,一般用户
U002912,4,流失风险用户
U002913,3,一般用户
U002914,3,高价值用户
U002915,4,高价值用户
U002916,3,潜力用户
U002917,2,潜力用户
U002918,4,一般用户
U002919,0,流失风险用户
U002920,1,一般用户
U002921,1,流失风险用户
U002922,2,一般用户
U002923,3,潜力用户
U002924,4,高价值用户
U002925,3,一般用户
U002926,3,高价值用户
U002927,3,一般用户
U002928,3,潜力用户
U002929,4,潜力用户
U002930,3,潜力用户
U002931,1,一般用户
U002932,2,一般用户
U002933,0,流失风险用户
U002934,4,一般用户
U002935,4,流失风险用户
U002936,2,一般用户
U002937,1,流失风险用户
U002938,1,潜力用户
U002939,3,高价值用户
U002940,4,高价值用户
U002941,1,一般用户
U002942,1,潜力用户
U002943,0,流失风险用户
U002944,0,流失风险用户
U002945,3,一般用户
U002946,3,潜力用户
U002947,1,一般用户
U002948,1,一般用户
U002949,2,潜力用户
U002950,5,一般用户
U002951,1,一般用户
U002952,2,流失风险用户
U002953,2,流失风险用户
U002954,4,潜力用户
U002955,1,流失风险用户
U002956,2,流失风险用户
U002957,2,流失风险用户
U002958,4,潜力用户
U002959,1,一般用户
U002960,3,潜力用户
U002961,1,流失风险用户
U002962,4,潜力用户
U002963,2,一般用户
U002964,3,高价值用户
U002965,2,流失风险用户
U002966,4,一般用户
U002967,1,一般用户
U002968,1,流失风险用户
U002969,1,流失风险用户
U002970,4,高价值用户
U002971,2,一般用户
U002972,3,潜力用户
U002973,1,流失风险用户
U002974,1,一般用户
U002975,1,流失风险用户
U002976,0,流失风险用户
U002977,3,潜力用户
U002978,1,一般用户
U002979,3,潜力用户
U002980,2,一般用户
U002981,0,流失风险用户
U002982,4,潜力用户
U002983,0,流失风险用户
U002984,3,潜力用户
U002985,1,流失风险用户
U002986,0,流失风险用户
U002987,3,潜力用户
U002988,1,一般用户
U002989,2,一般用户
U002990,0,流失风险用户
U002991,1,流失风险用户
U002992,5,一般用户
U002993,2,流失风险用户
U002994,2,一般用户
U002995,3,潜力用户
U002996,1,流失风险用户
U002997,1,流失风险用户
U002998,0,流失风险用户
U002999,2,一般用户
U003000,2,潜力用户
U003001,3,高价值用户
U003002,2,一般用户
U003003,3,高价值用户
U003004,4,一般用户
U003005,5,潜力用户
U003006,3,一般用户
U003007,1,一般用户
U003008,3,高价值用户
U003009,3,潜力用户
U003010,2,一般用户
U003011,2,流失风险用户
U003012,3,高价值用户
U003013,2,一般用户
U003014,2,潜力用户
U003015,2,一般用户
U003016,1,一般用户
U003017,1,一般用户
U003018,3,高价值用户
U003019,3,潜力用户
U003020,3,高价值用户
U003021,2,一般用户
U003022,5,一般用户
U003023,3,一般用户
U003024,1,潜力用户
U003025,3,一般用户
U003026,3,潜力用户
U003027,3,潜力用户
U003028,5,一般用户
U003029,3,高价值用户
U003030,4,流失风险用户
U003031,5,一般用户
U003032,2,潜力用户
U003033,2,流失风险用户
U003034,2,高价值用户
U003035,1,一般用户
U003036,3,一般用户
U003037,3,高价值用户
U003038,1,潜力用户
U003039,3,高价值用户
U003040,3,潜力用户
U003041,2,一般用户
U003042,1,一般用户
U003043,4,潜力用户
U003044,2,一般用户
U003045,3,潜力用户
U003046,1,流失风险用户
U003047,3,高价值用户
U003048,2,流失风险用户
U003049,1,高价值用户
U003050,3,潜力用户
U003051,4,一般用户
U003052,3,一般用户
U003053,1,一般用户
U003054,4,潜力用户
U003055,5,一般用户
U003056,2,一般用户
U003057,2,一般用户
U003058,2,潜力用户
U003059,3,潜力用户
U003060,0,流失风险用户
U003061,3,潜力用户
U003062,1,潜力用户
U003063,1,流失风险用户
U003064,5,一般用户
U003065,1,流失风险用户
U003066,1,一般用户
U003067,2,潜力用户
U003068,1,流失风险用户
U003069,2,一般用户
U003070,4,潜力用户
U003071,4,流失风险用户
U003072,5,流失风险用户
U003073,3,高价值用户
U003074,1,一般用户
U003075,3,潜力用户
U003076,3,高价值用户
U003077,1,潜力用户
U003078,3,高价值用户
U003079,1,流失风险用户
U003080,4,潜力用户
U003081,2,流失风险用户
U003082,1,一般用户
U003083,4,潜力用户
U003084,1,流失风险用户
U003085,2,流失风险用户
U003086,1,流失风险用户
U003087,2,一般用户
U003088,3,高价值用户
U003089,1,潜力用户
U003090,1,流失风险用户
U003091,1,潜力用户
U003092,2,流失风险用户
U003093,3,潜力用户
U003094,4,潜力用户
U003095,3,一般用户
U003096,2,一般用户
U003097,5,一般用户
U003098,2,一般用户
U003099,5,一般用户
U003100,4,一般用户
U003101,0,流失风险用户
U003102,4,流失风险用户
U003103,1,流失风险用户
U003104,0,流失风险用户
U003105,1,潜力用户
U003106,1,潜力用户
U003107,1,潜力用户
U003108,1,流失风险用户
U003109,4,一般用户
U003110,2,流失风险用户
U003111,4,潜力用户
U003112,5,流失风险用户
U003113,2,一般用户
U003114,2,一般用户
U003115,1,流失风险用户
U003116,2,流失风险用户
U003117,5,流失风险用户
U003118,3,一般用户
U003119,1,流失风险用户
U003120,3,一般用户
U003121,1,一般用户
U003122,5,一般用户
U003123,3,高价值用户
U003124,1,流失风险用户
U003125,3,高价值用户
U003126,2,潜力用户
U003127,1,潜力用户
U003128,3,高价值用户
U003129,1,一般用户
U003130,3,高价值用户
U003131,2,一般用户
U003132,2,流失风险用户
U003133,5,一般用户
U003134,0,流失风险用户
U003135,4,潜力用户
U003136,4,潜力用户
U003137,3,潜力用户
U003138,2,潜力用户
U003139,1,流失风险用户
U003140,3,高价值用户
U003141,5,流失风险用户
U003142,3,潜力用户
U003143,5,潜力用户
U003144,5,潜力用户
U003145,3,一般用户
U003146,4,高价值用户
U003147,3,高价值用户
U003148,1,流失风险用户
U003149,4,一般用户
U003150,3,一般用户
U003151,3,高价值用户
U003152,1,潜力用户
U003153,3,高价值用户
U003154,1,一般用户
U003155,3,高价值用户
U003156,2,流失风险用户
U003157,3,高价值用户
U003158,1,流失风险用户
U003159,3,高价值用户
U003160,2,流失风险用户
U003161,4,流失风险用户
U003162,3,潜力用户
U003163,1,流失风险用户
U003164,2,一般用户
U003165,3,高价值用户
U003166,3,高价值用户
U003167,3,高价值用户
U003168,1,一般用户
U003169,1,流失风险用户
U003170,0,流失风险用户
U003171,1,潜力用户
U003172,2,潜力用户
U003173,3,潜力用户
U003174,2,潜力用户
U003175,5,一般用户
U003176,1,流失风险用户
U003177,1,一般用户
U003178,3,潜力用户
U003179,2,潜力用户
U003180,1,一般用户
U003181,1,潜力用户
U003182,1,流失风险用户
U003183,3,高价值用户
U003184,1,一般用户
U003185,0,流失风险用户
U003186,1,一般用户
U003187,2,潜力用户
U003188,2,流失风险用户
U003189,3,高价值用户
U003190,3,一般用户
U003191,3,高价值用户
U003192,2,流失风险用户
U003193,3,高价值用户
U003194,1,流失风险用户
U003195,4,潜力用户
U003196,1,一般用户
U003197,2,流失风险用户
U003198,1,流失风险用户
U003199,3,一般用户
U003200,5,流失风险用户
U003201,1,一般用户
U003202,3,潜力用户
U003203,2,一般用户
U003204,3,潜力用户
U003205,3,潜力用户
U003206,2,一般用户
U003207,3,高价值用户
U003208,4,高价值用户
U003209,2,潜力用户
U003210,0,流失风险用户
U003211,1,一般用户
U003212,2,潜力用户
U003213,2,一般用户
U003214,3,高价值用户
U003215,2,潜力用户
U003216,1,流失风险用户
U003217,2,一般用户
U003218,3,高价值用户
U003219,3,潜力用户
U003220,5,潜力用户
U003221,2,一般用户
U003222,1,流失风险用户
U003223,1,流失风险用户
U003224,3,高价值用户
U003225,2,潜力用户
U003226,2,一般用户
U003227,4,潜力用户
U003228,3,潜力用户
U003229,2,流失风险用户
U003230,1,潜力用户
U003231,2,潜力用户
U003232,1,潜力用户
U003233,3,潜力用户
U003234,1,潜力用户
U003235,1,流失风险用户
U003236,4,一般用户
U003237,3,一般用户
U003238,4,一般用户
U003239,1,流失风险用户
U003240,3,高价值用户
U003241,3,潜力用户
U003242,2,流失风险用户
U003243,2,潜力用户
U003244,3,高价值用户
U003245,3,一般用户
U003246,3,一般用户
U003247,2,一般用户
U003248,3,高价值用户
U003249,3,潜力用户
U003250,3,高价值用户
U003251,1,流失风险用户
U003252,1,流失风险用户
U003253,2,流失风险用户
U003254,2,流失风险用户
U003255,1,一般用户
U003256,2,流失风险用户
U003257,5,潜力用户
U003258,2,潜力用户
U003259,3,高价值用户
U003260,3,高价值用户
U003261,1,潜力用户
U003262,1,流失风险用户
U003263,1,流失风险用户
U003264,1,一般用户
U003265,1,一般用户
U003266,1,一般用户
U003267,2,一般用户
U003268,1,一般用户
U003269,2,潜力用户
U003270,2,一般用户
U003271,3,潜力用户
U003272,2,流失风险用户
U003273,3,潜力用户
U003274,3,潜力用户
U003275,3,潜力用户
U003276,1,流失风险用户
U003277,2,一般用户
U003278,4,一般用户
U003279,2,流失风险用户
U003280,1,一般用户
U003281,3,高价值用户
U003282,1,流失风险用户
U003283,3,潜力用户
U003284,5,潜力用户
U003285,4,一般用户
U003286,4,一般用户
U003287,4,流失风险用户
U003288,1,流失风险用户
U003289,3,高价值用户
U003290,2,一般用户
U003291,1,潜力用户
U003292,3,潜力用户
U003293,3,一般用户
U003294,1,流失风险用户
U003295,4,高价值用户
U003296,2,流失风险用户
U003297,2,流失风险用户
U003298,4,潜力用户
U003299,4,流失风险用户
U003300,1,流失风险用户
U003301,3,高价值用户
U003302,1,流失风险用户
U003303,1,一般用户
U003304,3,潜力用户
U003305,2,一般用户
U003306,1,流失风险用户
U003307,0,流失风险用户
U003308,3,一般用户
U003309,2,潜力用户
U003310,3,潜力用户
U003311,2,流失风险用户
U003312,1,流失风险用户
U003313,1,流失风险用户
U003314,3,高价值用户
U003315,1,一般用户
U003316,3,潜力用户
U003317,4,一般用户
U003318,4,潜力用户
U003319,0,流失风险用户
U003320,1,流失风险用户
U003321,5,流失风险用户
U003322,3,高价值用户
U003323,4,流失风险用户
U003324,0,流失风险用户
U003325,4,一般用户
U003326,3,高价值用户
U003327,1,流失风险用户
U003328,4,一般用户
U003329,5,一般用户
U003330,4,潜力用户
U003331,0,流失风险用户
U003332,1,一般用户
U003333,1,流失风险用户
U003334,4,高价值用户
U003335,4,流失风险用户
U003336,1,流失风险用户
U003337,1,流失风险用户
U003338,3,高价值用户
U003339,2,流失风险用户
U003340,3,潜力用户
U003341,1,一般用户
U003342,0,流失风险用户
U003343,2,一般用户
U003344,5,一般用户
U003345,3,高价值用户
U003346,3,高价值用户
U003347,0,流失风险用户
U003348,3,高价值用户
U003349,1,潜力用户
U003350,1,流失风险用户
U003351,3,高价值用户
U003352,5,一般用户
U003353,5,流失风险用户
U003354,1,流失风险用户
U003355,2,一般用户
U003356,3,一般用户
U003357,1,流失风险用户
U003358,1,流失风险用户
U003359,4,高价值用户
U003360,3,高价值用户
U003361,2,一般用户
U003362,3,高价值用户
U003363,5,一般用户
U003364,4,一般用户
U003365,0,流失风险用户
U003366,3,潜力用户
U003367,4,高价值用户
U003368,4,高价值用户
U003369,3,潜力用户
U003370,5,潜力用户
U003371,5,流失风险用户
U003372,1,一般用户
U003373,5,流失风险用户
U003374,3,潜力用户
U003375,1,一般用户
U003376,2,流失风险用户
U003377,1,流失风险用户
U003378,3,高价值用户
U003379,4,潜力用户
U003380,4,高价值用户
U003381,2,流失风险用户
U003382,2,潜力用户
U003383,1,流失风险用户
U003384,2,一般用户
U003385,2,一般用户
U003386,2,一般用户
U003387,1,一般用户
U003388,3,潜力用户
U003389,3,一般用户
U003390,2,潜力用户
U003391,1,一般用户
U003392,1,一般用户
U003393,3,高价值用户
U003394,2,一般用户
U003395,2,一般用户
U003396,4,潜力用户
U003397,3,一般用户
U003398,3,高价值用户
U003399,3,高价值用户
U003400,4,高价值用户
U003401,1,流失风险用户
U003402,5,一般用户
U003403,3,潜力用户
U003404,1,潜力用户
U003405,5,潜力用户
U003406,1,流失风险用户
U003407,1,流失风险用户
U003408,4,高价值用户
U003409,1,潜力用户
U003410,3,高价值用户
U003411,3,潜力用户
U003412,0,流失风险用户
U003413,3,潜力用户
U003414,1,一般用户
U003415,3,潜力用户
U003416,1,潜力用户
U003417,1,流失风险用户
U003418,4,潜力用户
U003419,4,一般用户
U003420,2,潜力用户
U003421,4,潜力用户
U003422,1,流失风险用户
U003423,4,流失风险用户
U003424,4,一般用户
U003425,5,一般用户
U003426,1,一般用户
U003427,5,高价值用户
U003428,1,高价值用户
U003429,2,潜力用户
U003430,5,一般用户
U003431,0,流失风险用户
U003432,1,一般用户
U003433,5,一般用户
U003434,4,高价值用户
U003435,3,潜力用户
U003436,3,高价值用户
U003437,1,潜力用户
U003438,1,流失风险用户
U003439,1,流失风险用户
U003440,1,一般用户
U003441,5,流失风险用户
U003442,3,高价值用户
U003443,2,潜力用户
U003444,2,潜力用户
U003445,4,潜力用户
U003446,3,高价值用户
U003447,1,流失风险用户
U003448,1,流失风险用户
U003449,1,流失风险用户
U003450,4,流失风险用户
U003451,3,高价值用户
U003452,1,潜力用户
U003453,3,一般用户
U003454,3,潜力用户
U003455,1,一般用户
U003456,3,高价值用户
U003457,2,一般用户
U003458,2,一般用户
U003459,2,流失风险用户
U003460,2,一般用户
U003461,1,一般用户
U003462,3,高价值用户
U003463,4,潜力用户
U003464,2,一般用户
U003465,2,流失风险用户
U003466,3,潜力用户
U003467,1,一般用户
U003468,2,一般用户
U003469,3,高价值用户
U003470,1,流失风险用户
U003471,2,流失风险用户
U003472,3,高价值用户
U003473,3,潜力用户
U003474,2,一般用户
U003475,2,流失风险用户
U003476,3,潜力用户
U003477,1,流失风险用户
U003478,0,流失风险用户
U003479,3,高价值用户
U003480,1,一般用户
U003481,2,一般用户
U003482,1,流失风险用户
U003483,5,潜力用户
U003484,3,潜力用户
U003485,1,潜力用户
U003486,1,潜力用户
U003487,3,潜力用户
U003488,1,高价值用户
U003489,2,潜力用户
U003490,5,一般用户
U003491,2,一般用户
U003492,2,一般用户
U003493,3,高价值用户
U003494,0,流失风险用户
U003495,3,高价值用户
U003496,5,一般用户
U003497,2,一般用户
U003498,1,流失风险用户
U003499,1,流失风险用户
U003500,3,高价值用户
U003501,2,流失风险用户
U003502,1,一般用户
