user_id,cluster,rfm_label
U002334,3,一般用户
U002335,2,流失风险用户
U002336,4,高价值用户
U002337,0,潜力用户
U002338,2,一般用户
U002339,4,高价值用户
U002340,4,潜力用户
U002341,4,一般用户
U002342,4,潜力用户
U002343,4,潜力用户
U002344,2,一般用户
U002345,2,一般用户
U002346,0,高价值用户
U002347,4,流失风险用户
U002348,4,潜力用户
U002349,0,一般用户
U002350,2,一般用户
U002351,4,潜力用户
U002352,0,一般用户
U002353,4,一般用户
U002354,4,潜力用户
U002355,0,潜力用户
U002356,1,流失风险用户
U002357,2,流失风险用户
U002358,4,一般用户
U002359,4,一般用户
U002360,3,一般用户
U002361,0,高价值用户
U002362,2,潜力用户
U002363,0,流失风险用户
U002364,4,高价值用户
U002365,0,一般用户
U002366,3,潜力用户
U002367,2,一般用户
U002368,4,高价值用户
U002369,4,高价值用户
U002370,0,流失风险用户
U002371,4,潜力用户
U002372,4,潜力用户
U002373,4,一般用户
U002374,2,高价值用户
U002375,0,潜力用户
U002376,0,流失风险用户
U002377,2,流失风险用户
U002378,3,潜力用户
U002379,2,潜力用户
U002380,1,流失风险用户
U002381,4,高价值用户
U002382,4,一般用户
U002383,2,流失风险用户
U002384,4,一般用户
U002385,4,高价值用户
U002386,0,一般用户
U002387,4,一般用户
U002388,1,流失风险用户
U002389,2,流失风险用户
U002390,3,流失风险用户
U002391,4,潜力用户
U002392,4,潜力用户
U002393,4,高价值用户
U002394,4,流失风险用户
U002395,0,一般用户
U002396,4,高价值用户
U002397,3,一般用户
U002398,3,一般用户
U002399,0,潜力用户
U002400,2,流失风险用户
U002401,2,潜力用户
U002402,4,潜力用户
U002403,4,潜力用户
U002404,4,一般用户
U002405,4,潜力用户
U002406,2,一般用户
U002407,0,一般用户
U002408,4,高价值用户
U002409,2,流失风险用户
U002410,0,一般用户
U002411,0,潜力用户
U002412,3,一般用户
U002413,0,潜力用户
U002414,2,潜力用户
U002415,4,流失风险用户
U002416,4,一般用户
U002417,2,潜力用户
U002418,1,流失风险用户
U002419,2,流失风险用户
U002420,0,高价值用户
U002421,2,一般用户
U002422,1,流失风险用户
U002423,4,流失风险用户
U002424,3,流失风险用户
U002425,0,流失风险用户
U002426,0,一般用户
U002427,1,流失风险用户
U002428,1,流失风险用户
U002429,0,流失风险用户
U002430,4,潜力用户
U002431,4,高价值用户
U002432,4,潜力用户
U002433,2,一般用户
U002434,2,潜力用户
U002435,4,潜力用户
U002436,4,一般用户
U002437,4,潜力用户
U002438,4,潜力用户
U002439,4,高价值用户
U002440,2,流失风险用户
U002441,2,潜力用户
U002442,2,一般用户
U002443,2,流失风险用户
U002444,4,潜力用户
U002445,4,潜力用户
U002446,2,一般用户
U002447,2,流失风险用户
U002448,4,潜力用户
U002449,4,一般用户
U002450,4,一般用户
U002451,3,高价值用户
U002452,2,流失风险用户
U002453,2,一般用户
U002454,4,高价值用户
U002455,2,流失风险用户
U002456,4,高价值用户
U002457,4,潜力用户
U002458,1,流失风险用户
U002459,2,流失风险用户
U002460,0,潜力用户
U002461,2,流失风险用户
U002462,2,潜力用户
U002463,4,潜力用户
U002464,2,流失风险用户
U002465,2,潜力用户
U002466,4,一般用户
U002467,3,流失风险用户
U002468,4,一般用户
U002469,2,潜力用户
U002470,4,高价值用户
U002471,4,潜力用户
U002472,2,流失风险用户
U002473,1,流失风险用户
U002474,4,潜力用户
U002475,4,一般用户
U002476,0,流失风险用户
U002477,2,流失风险用户
U002478,4,潜力用户
U002479,3,一般用户
U002480,2,潜力用户
U002481,4,潜力用户
U002482,4,一般用户
U002483,4,潜力用户
U002484,4,一般用户
U002485,2,流失风险用户
U002486,2,潜力用户
U002487,0,一般用户
U002488,4,潜力用户
U002489,4,潜力用户
U002490,4,高价值用户
U002491,0,潜力用户
U002492,4,潜力用户
U002493,4,一般用户
U002494,3,一般用户
U002495,4,潜力用户
U002496,4,高价值用户
U002497,2,一般用户
U002498,4,一般用户
U002499,2,一般用户
U002500,4,流失风险用户
U002501,0,潜力用户
U002502,4,高价值用户
U002503,4,潜力用户
U002504,2,潜力用户
U002505,2,流失风险用户
U002506,2,潜力用户
U002507,2,一般用户
U002508,0,潜力用户
U002509,2,一般用户
U002510,2,流失风险用户
U002511,2,流失风险用户
U002512,0,潜力用户
U002513,4,潜力用户
U002514,1,流失风险用户
U002515,2,潜力用户
U002516,3,一般用户
U002517,2,一般用户
U002518,0,高价值用户
U002519,4,一般用户
U002520,0,一般用户
U002521,4,潜力用户
U002522,2,潜力用户
U002523,1,流失风险用户
U002524,0,潜力用户
U002525,2,一般用户
U002526,4,一般用户
U002527,3,流失风险用户
U002528,4,潜力用户
U002529,4,高价值用户
U002530,4,一般用户
U002531,4,潜力用户
U002532,3,一般用户
U002533,0,流失风险用户
U002534,2,流失风险用户
U002535,2,一般用户
U002536,2,潜力用户
U002537,3,一般用户
U002538,4,潜力用户
U002539,4,潜力用户
U002540,2,一般用户
U002541,4,一般用户
U002542,2,高价值用户
U002543,4,一般用户
U002544,0,一般用户
U002545,4,一般用户
U002546,2,潜力用户
U002547,2,潜力用户
U002548,2,高价值用户
U002549,4,一般用户
U002550,4,一般用户
U002551,2,潜力用户
U002552,4,一般用户
U002553,3,一般用户
U002554,4,潜力用户
U002555,0,一般用户
U002556,4,潜力用户
U002557,4,潜力用户
U002558,0,一般用户
U002559,4,流失风险用户
U002560,2,流失风险用户
U002561,4,潜力用户
U002562,2,一般用户
U002563,4,一般用户
U002564,4,一般用户
U002565,4,潜力用户
U002566,4,潜力用户
U002567,1,流失风险用户
U002568,3,高价值用户
U002569,4,流失风险用户
U002570,4,一般用户
U002571,3,流失风险用户
U002572,4,一般用户
U002573,0,一般用户
U002574,4,潜力用户
U002575,4,潜力用户
U002576,4,潜力用户
U002577,4,潜力用户
U002578,1,流失风险用户
U002579,2,流失风险用户
U002580,4,潜力用户
U002581,2,高价值用户
U002582,2,一般用户
U002583,0,流失风险用户
U002584,4,潜力用户
U002585,2,一般用户
U002586,4,潜力用户
U002587,0,高价值用户
U002588,2,流失风险用户
U002589,3,潜力用户
U002590,2,流失风险用户
U002591,4,潜力用户
U002592,4,一般用户
U002593,3,一般用户
U002594,2,一般用户
U002595,4,高价值用户
U002596,4,一般用户
U002597,0,潜力用户
U002598,2,流失风险用户
U002599,2,高价值用户
U002600,4,潜力用户
U002601,4,潜力用户
U002602,2,一般用户
U002603,0,潜力用户
U002604,0,流失风险用户
U002605,2,潜力用户
U002606,4,高价值用户
U002607,4,一般用户
U002608,4,潜力用户
U002609,1,流失风险用户
U002610,4,一般用户
U002611,4,潜力用户
U002612,4,潜力用户
U002613,4,高价值用户
U002614,2,一般用户
U002615,0,高价值用户
U002616,2,一般用户
U002617,0,潜力用户
U002618,2,流失风险用户
U002619,0,一般用户
U002620,0,潜力用户
U002621,4,潜力用户
U002622,4,高价值用户
U002623,4,一般用户
U002624,3,一般用户
U002625,2,流失风险用户
U002626,0,高价值用户
U002627,4,潜力用户
U002628,4,潜力用户
U002629,2,一般用户
U002630,2,流失风险用户
U002631,0,一般用户
U002632,2,潜力用户
U002633,4,高价值用户
U002634,4,潜力用户
U002635,4,高价值用户
U002636,2,一般用户
U002637,4,一般用户
U002638,0,高价值用户
U002639,2,流失风险用户
U002640,2,潜力用户
U002641,0,一般用户
U002642,3,流失风险用户
U002643,4,一般用户
U002644,4,高价值用户
U002645,4,流失风险用户
U002646,0,潜力用户
U002647,1,流失风险用户
U002648,0,一般用户
U002649,4,潜力用户
U002650,2,一般用户
U002651,1,流失风险用户
U002652,3,潜力用户
U002653,4,潜力用户
U002654,2,流失风险用户
U002655,4,潜力用户
U002656,2,流失风险用户
U002657,2,一般用户
U002658,4,一般用户
U002659,4,潜力用户
U002660,0,潜力用户
U002661,2,一般用户
U002662,4,高价值用户
U002663,2,流失风险用户
U002664,1,流失风险用户
U002665,4,潜力用户
U002666,2,潜力用户
U002667,4,一般用户
U002668,1,流失风险用户
U002669,0,流失风险用户
U002670,2,流失风险用户
U002671,3,潜力用户
U002672,4,高价值用户
U002673,4,潜力用户
U002674,4,高价值用户
U002675,4,潜力用户
U002676,2,流失风险用户
U002677,2,一般用户
U002678,2,一般用户
U002679,2,一般用户
U002680,3,流失风险用户
U002681,2,潜力用户
U002682,4,潜力用户
U002683,0,潜力用户
U002684,0,潜力用户
U002685,0,高价值用户
U002686,4,一般用户
U002687,2,流失风险用户
U002688,2,一般用户
U002689,4,流失风险用户
U002690,0,一般用户
U002691,4,一般用户
U002692,4,一般用户
U002693,2,潜力用户
U002694,4,潜力用户
U002695,2,流失风险用户
U002696,4,一般用户
U002697,4,潜力用户
U002698,2,流失风险用户
U002699,2,一般用户
U002700,0,潜力用户
U002701,3,一般用户
U002702,2,高价值用户
U002703,4,高价值用户
U002704,4,一般用户
U002705,4,一般用户
U002706,1,流失风险用户
U002707,3,一般用户
U002708,2,一般用户
U002709,0,一般用户
U002710,3,一般用户
U002711,1,流失风险用户
U002712,4,高价值用户
U002713,2,一般用户
U002714,2,流失风险用户
U002715,4,高价值用户
U002716,2,一般用户
U002717,4,潜力用户
U002718,4,一般用户
U002719,4,高价值用户
U002720,3,潜力用户
U002721,2,潜力用户
U002722,2,一般用户
U002723,2,一般用户
U002724,0,流失风险用户
U002725,4,流失风险用户
U002726,2,一般用户
U002727,2,流失风险用户
U002728,4,潜力用户
U002729,4,一般用户
U002730,0,一般用户
U002731,2,流失风险用户
U002732,1,流失风险用户
U002733,0,潜力用户
U002734,4,流失风险用户
U002735,0,流失风险用户
U002736,4,潜力用户
U002737,4,一般用户
U002738,1,流失风险用户
U002739,1,流失风险用户
U002740,4,流失风险用户
U002741,4,高价值用户
U002742,2,流失风险用户
U002743,2,一般用户
U002744,0,一般用户
U002745,0,高价值用户
U002746,4,潜力用户
U002747,4,潜力用户
U002748,0,高价值用户
U002749,0,潜力用户
U002750,4,一般用户
U002751,2,流失风险用户
U002752,4,潜力用户
U002753,2,一般用户
U002754,1,流失风险用户
U002755,2,流失风险用户
U002756,3,一般用户
U002757,4,一般用户
U002758,2,流失风险用户
U002759,0,高价值用户
U002760,4,潜力用户
U002761,1,流失风险用户
U002762,4,高价值用户
U002763,0,流失风险用户
U002764,2,潜力用户
U002765,2,流失风险用户
U002766,0,高价值用户
U002767,1,流失风险用户
U002768,4,一般用户
U002769,4,高价值用户
U002770,2,潜力用户
U002771,4,一般用户
U002772,3,潜力用户
U002773,4,一般用户
U002774,0,一般用户
U002775,3,潜力用户
U002776,2,一般用户
U002777,4,潜力用户
U002778,4,一般用户
U002779,4,一般用户
U002780,0,流失风险用户
U002781,4,潜力用户
U002782,4,一般用户
U002783,2,流失风险用户
U002784,0,一般用户
U002785,4,潜力用户
U002786,0,流失风险用户
U002787,2,一般用户
U002788,4,流失风险用户
U002789,4,高价值用户
U002790,4,高价值用户
U002791,0,潜力用户
U002792,4,一般用户
U002793,0,一般用户
U002794,2,潜力用户
U002795,4,潜力用户
U002796,4,潜力用户
U002797,3,流失风险用户
U002798,1,流失风险用户
U002799,4,高价值用户
U002800,2,潜力用户
U002801,4,流失风险用户
U002802,4,高价值用户
U002803,0,潜力用户
U002804,4,潜力用户
U002805,4,高价值用户
U002806,3,流失风险用户
U002807,2,一般用户
U002808,2,一般用户
U002809,4,潜力用户
U002810,4,一般用户
U002811,0,高价值用户
U002812,4,一般用户
U002813,2,一般用户
U002814,3,流失风险用户
U002815,1,流失风险用户
U002816,3,流失风险用户
U002817,4,一般用户
U002818,4,潜力用户
U002819,4,潜力用户
U002820,0,高价值用户
U002821,3,潜力用户
U002822,2,一般用户
U002823,0,潜力用户
U002824,0,高价值用户
U002825,2,潜力用户
U002826,4,潜力用户
U002827,2,一般用户
U002828,4,高价值用户
U002829,0,一般用户
U002830,3,一般用户
U002831,3,流失风险用户
U002832,4,潜力用户
U002833,4,一般用户
U002834,3,高价值用户
U002835,4,一般用户
U002836,4,高价值用户
U002837,0,流失风险用户
U002838,2,潜力用户
U002839,2,流失风险用户
U002840,0,一般用户
U002841,0,流失风险用户
U002842,1,流失风险用户
U002843,4,一般用户
U002844,2,流失风险用户
U002845,0,一般用户
U002846,4,潜力用户
U002847,2,一般用户
U002848,3,流失风险用户
U002849,0,一般用户
U002850,4,高价值用户
U002851,3,潜力用户
U002852,2,一般用户
U002853,0,潜力用户
U002854,2,一般用户
U002855,2,流失风险用户
U002856,0,潜力用户
U002857,4,潜力用户
U002858,0,高价值用户
U002859,2,流失风险用户
U002860,1,流失风险用户
U002861,0,流失风险用户
U002862,2,高价值用户
U002863,0,潜力用户
U002864,2,一般用户
U002865,0,潜力用户
U002866,4,潜力用户
U002867,4,高价值用户
U002868,4,高价值用户
U002869,3,流失风险用户
U002870,3,潜力用户
U002871,2,流失风险用户
U002872,2,潜力用户
U002873,2,高价值用户
U002874,0,潜力用户
U002875,0,一般用户
U002876,2,流失风险用户
U002877,4,流失风险用户
U002878,4,潜力用户
U002879,0,流失风险用户
U002880,4,流失风险用户
U002881,4,潜力用户
U002882,4,潜力用户
U002883,0,一般用户
U002884,4,流失风险用户
U002885,0,高价值用户
U002886,0,一般用户
U002887,4,高价值用户
U002888,2,潜力用户
U002889,3,一般用户
U002890,2,流失风险用户
U002891,0,高价值用户
U002892,4,高价值用户
U002893,3,一般用户
U002894,2,一般用户
U002895,0,潜力用户
U002896,2,一般用户
U002897,4,一般用户
U002898,0,一般用户
U002899,0,一般用户
U002900,0,潜力用户
U002901,4,一般用户
U002902,4,高价值用户
U002903,1,流失风险用户
U002904,1,流失风险用户
U002905,2,流失风险用户
U002906,4,高价值用户
U002907,1,流失风险用户
U002908,0,潜力用户
U002909,4,一般用户
U002910,2,一般用户
U002911,4,一般用户
U002912,0,流失风险用户
U002913,4,一般用户
U002914,4,高价值用户
U002915,0,高价值用户
U002916,4,潜力用户
U002917,4,潜力用户
U002918,0,一般用户
U002919,1,流失风险用户
U002920,2,一般用户
U002921,2,流失风险用户
U002922,4,一般用户
U002923,4,潜力用户
U002924,0,高价值用户
U002925,4,一般用户
U002926,4,高价值用户
U002927,4,一般用户
U002928,4,潜力用户
U002929,0,潜力用户
U002930,4,潜力用户
U002931,2,一般用户
U002932,4,一般用户
U002933,1,流失风险用户
U002934,0,一般用户
U002935,0,流失风险用户
U002936,4,一般用户
U002937,2,流失风险用户
U002938,2,潜力用户
U002939,4,高价值用户
U002940,0,高价值用户
U002941,2,一般用户
U002942,2,潜力用户
U002943,1,流失风险用户
U002944,1,流失风险用户
U002945,4,一般用户
U002946,4,潜力用户
U002947,2,一般用户
U002948,2,一般用户
U002949,4,潜力用户
U002950,3,一般用户
U002951,2,一般用户
U002952,0,流失风险用户
U002953,4,流失风险用户
U002954,0,潜力用户
U002955,2,流失风险用户
U002956,4,流失风险用户
U002957,4,流失风险用户
U002958,0,潜力用户
U002959,2,一般用户
U002960,4,潜力用户
U002961,3,流失风险用户
U002962,0,潜力用户
U002963,4,一般用户
U002964,4,高价值用户
U002965,4,流失风险用户
U002966,0,一般用户
U002967,2,一般用户
U002968,2,流失风险用户
U002969,2,流失风险用户
U002970,0,高价值用户
U002971,0,一般用户
U002972,4,潜力用户
U002973,2,流失风险用户
U002974,2,一般用户
U002975,2,流失风险用户
U002976,1,流失风险用户
U002977,4,潜力用户
U002978,2,一般用户
U002979,4,潜力用户
U002980,4,一般用户
U002981,1,流失风险用户
U002982,0,潜力用户
U002983,1,流失风险用户
U002984,4,潜力用户
U002985,2,流失风险用户
U002986,1,流失风险用户
U002987,4,潜力用户
U002988,2,一般用户
U002989,4,一般用户
U002990,1,流失风险用户
U002991,2,流失风险用户
U002992,3,一般用户
U002993,4,流失风险用户
U002994,4,一般用户
U002995,4,潜力用户
U002996,2,流失风险用户
U002997,2,流失风险用户
U002998,1,流失风险用户
U002999,4,一般用户
U003000,4,潜力用户
U003001,4,高价值用户
U003002,4,一般用户
U003003,4,高价值用户
U003004,0,一般用户
U003005,3,潜力用户
U003006,4,一般用户
U003007,2,一般用户
U003008,4,高价值用户
U003009,4,潜力用户
U003010,4,一般用户
U003011,4,流失风险用户
U003012,4,高价值用户
U003013,4,一般用户
U003014,4,潜力用户
U003015,4,一般用户
U003016,2,一般用户
U003017,2,一般用户
U003018,4,高价值用户
U003019,4,潜力用户
U003020,4,高价值用户
U003021,4,一般用户
U003022,3,一般用户
U003023,4,一般用户
U003024,2,潜力用户
U003025,4,一般用户
U003026,4,潜力用户
U003027,0,潜力用户
U003028,3,一般用户
U003029,4,高价值用户
U003030,0,流失风险用户
U003031,4,一般用户
U003032,4,潜力用户
U003033,4,流失风险用户
U003034,4,高价值用户
U003035,2,一般用户
U003036,4,一般用户
U003037,4,高价值用户
U003038,3,潜力用户
U003039,4,高价值用户
U003040,4,潜力用户
U003041,4,一般用户
U003042,3,一般用户
U003043,0,潜力用户
U003044,4,一般用户
U003045,4,潜力用户
U003046,2,流失风险用户
U003047,4,高价值用户
U003048,0,流失风险用户
U003049,2,高价值用户
U003050,2,潜力用户
U003051,0,一般用户
U003052,4,一般用户
U003053,2,一般用户
U003054,0,潜力用户
U003055,2,一般用户
U003056,4,一般用户
U003057,4,一般用户
U003058,4,潜力用户
U003059,4,潜力用户
U003060,1,流失风险用户
U003061,4,潜力用户
U003062,2,潜力用户
U003063,2,流失风险用户
U003064,3,一般用户
U003065,2,流失风险用户
U003066,3,一般用户
U003067,4,潜力用户
U003068,2,流失风险用户
U003069,4,一般用户
U003070,0,潜力用户
U003071,0,流失风险用户
U003072,3,流失风险用户
U003073,4,高价值用户
U003074,2,一般用户
U003075,4,潜力用户
U003076,2,高价值用户
U003077,2,潜力用户
U003078,4,高价值用户
U003079,2,流失风险用户
U003080,0,潜力用户
U003081,4,流失风险用户
U003082,2,一般用户
U003083,0,潜力用户
U003084,2,流失风险用户
U003085,4,流失风险用户
U003086,2,流失风险用户
U003087,4,一般用户
U003088,4,高价值用户
U003089,2,潜力用户
U003090,2,流失风险用户
U003091,2,潜力用户
U003092,4,流失风险用户
U003093,4,潜力用户
U003094,0,潜力用户
U003095,4,一般用户
U003096,4,一般用户
U003097,3,一般用户
U003098,4,一般用户
U003099,3,一般用户
U003100,0,一般用户
U003101,1,流失风险用户
U003102,0,流失风险用户
U003103,2,流失风险用户
U003104,1,流失风险用户
U003105,2,潜力用户
U003106,2,潜力用户
U003107,2,潜力用户
U003108,2,流失风险用户
U003109,0,一般用户
U003110,4,流失风险用户
U003111,3,潜力用户
U003112,3,流失风险用户
U003113,4,一般用户
U003114,4,一般用户
U003115,2,流失风险用户
U003116,4,流失风险用户
U003117,3,流失风险用户
U003118,2,一般用户
U003119,2,流失风险用户
U003120,4,一般用户
U003121,2,一般用户
U003122,3,一般用户
U003123,2,高价值用户
U003124,2,流失风险用户
U003125,2,高价值用户
U003126,4,潜力用户
U003127,3,潜力用户
U003128,4,高价值用户
U003129,2,一般用户
U003130,2,高价值用户
U003131,4,一般用户
U003132,4,流失风险用户
U003133,4,一般用户
U003134,1,流失风险用户
U003135,0,潜力用户
U003136,0,潜力用户
U003137,4,潜力用户
U003138,4,潜力用户
U003139,2,流失风险用户
U003140,4,高价值用户
U003141,3,流失风险用户
U003142,4,潜力用户
U003143,3,潜力用户
U003144,3,潜力用户
U003145,4,一般用户
U003146,0,高价值用户
U003147,4,高价值用户
U003148,3,流失风险用户
U003149,0,一般用户
U003150,4,一般用户
U003151,4,高价值用户
U003152,2,潜力用户
U003153,4,高价值用户
U003154,2,一般用户
U003155,2,高价值用户
U003156,4,流失风险用户
U003157,4,高价值用户
U003158,2,流失风险用户
U003159,4,高价值用户
U003160,4,流失风险用户
U003161,0,流失风险用户
U003162,4,潜力用户
U003163,2,流失风险用户
U003164,4,一般用户
U003165,2,高价值用户
U003166,4,高价值用户
U003167,4,高价值用户
U003168,2,一般用户
U003169,2,流失风险用户
U003170,1,流失风险用户
U003171,2,潜力用户
U003172,4,潜力用户
U003173,4,潜力用户
U003174,4,潜力用户
U003175,3,一般用户
U003176,2,流失风险用户
U003177,2,一般用户
U003178,4,潜力用户
U003179,4,潜力用户
U003180,3,一般用户
U003181,2,潜力用户
U003182,2,流失风险用户
U003183,4,高价值用户
U003184,2,一般用户
U003185,1,流失风险用户
U003186,2,一般用户
U003187,4,潜力用户
U003188,4,流失风险用户
U003189,4,高价值用户
U003190,4,一般用户
U003191,4,高价值用户
U003192,4,流失风险用户
U003193,4,高价值用户
U003194,2,流失风险用户
U003195,0,潜力用户
U003196,2,一般用户
U003197,4,流失风险用户
U003198,2,流失风险用户
U003199,4,一般用户
U003200,3,流失风险用户
U003201,2,一般用户
U003202,2,潜力用户
U003203,4,一般用户
U003204,4,潜力用户
U003205,4,潜力用户
U003206,4,一般用户
U003207,4,高价值用户
U003208,0,高价值用户
U003209,0,潜力用户
U003210,1,流失风险用户
U003211,2,一般用户
U003212,4,潜力用户
U003213,4,一般用户
U003214,4,高价值用户
U003215,4,潜力用户
U003216,2,流失风险用户
U003217,0,一般用户
U003218,4,高价值用户
U003219,4,潜力用户
U003220,3,潜力用户
U003221,0,一般用户
U003222,2,流失风险用户
U003223,3,流失风险用户
U003224,4,高价值用户
U003225,4,潜力用户
U003226,4,一般用户
U003227,0,潜力用户
U003228,4,潜力用户
U003229,4,流失风险用户
U003230,2,潜力用户
U003231,0,潜力用户
U003232,3,潜力用户
U003233,4,潜力用户
U003234,3,潜力用户
U003235,2,流失风险用户
U003236,0,一般用户
U003237,4,一般用户
U003238,0,一般用户
U003239,2,流失风险用户
U003240,4,高价值用户
U003241,4,潜力用户
U003242,0,流失风险用户
U003243,4,潜力用户
U003244,4,高价值用户
U003245,4,一般用户
U003246,4,一般用户
U003247,4,一般用户
U003248,4,高价值用户
U003249,2,潜力用户
U003250,2,高价值用户
U003251,2,流失风险用户
U003252,2,流失风险用户
U003253,4,流失风险用户
U003254,4,流失风险用户
U003255,2,一般用户
U003256,4,流失风险用户
U003257,4,潜力用户
U003258,4,潜力用户
U003259,4,高价值用户
U003260,4,高价值用户
U003261,2,潜力用户
U003262,2,流失风险用户
U003263,2,流失风险用户
U003264,2,一般用户
U003265,3,一般用户
U003266,2,一般用户
U003267,4,一般用户
U003268,2,一般用户
U003269,0,潜力用户
U003270,4,一般用户
U003271,4,潜力用户
U003272,0,流失风险用户
U003273,4,潜力用户
U003274,3,潜力用户
U003275,4,潜力用户
U003276,2,流失风险用户
U003277,4,一般用户
U003278,0,一般用户
U003279,0,流失风险用户
U003280,2,一般用户
U003281,4,高价值用户
U003282,2,流失风险用户
U003283,2,潜力用户
U003284,3,潜力用户
U003285,0,一般用户
U003286,0,一般用户
U003287,0,流失风险用户
U003288,2,流失风险用户
U003289,4,高价值用户
U003290,4,一般用户
U003291,2,潜力用户
U003292,4,潜力用户
U003293,2,一般用户
U003294,2,流失风险用户
U003295,0,高价值用户
U003296,4,流失风险用户
U003297,4,流失风险用户
U003298,0,潜力用户
U003299,0,流失风险用户
U003300,2,流失风险用户
U003301,4,高价值用户
U003302,2,流失风险用户
U003303,2,一般用户
U003304,4,潜力用户
U003305,4,一般用户
U003306,2,流失风险用户
U003307,1,流失风险用户
U003308,4,一般用户
U003309,4,潜力用户
U003310,4,潜力用户
U003311,4,流失风险用户
U003312,2,流失风险用户
U003313,2,流失风险用户
U003314,4,高价值用户
U003315,2,一般用户
U003316,4,潜力用户
U003317,0,一般用户
U003318,0,潜力用户
U003319,1,流失风险用户
U003320,2,流失风险用户
U003321,3,流失风险用户
U003322,4,高价值用户
U003323,0,流失风险用户
U003324,1,流失风险用户
U003325,0,一般用户
U003326,4,高价值用户
U003327,2,流失风险用户
U003328,0,一般用户
U003329,3,一般用户
U003330,0,潜力用户
U003331,1,流失风险用户
U003332,2,一般用户
U003333,2,流失风险用户
U003334,0,高价值用户
U003335,0,流失风险用户
U003336,2,流失风险用户
U003337,2,流失风险用户
U003338,4,高价值用户
U003339,4,流失风险用户
U003340,4,潜力用户
U003341,2,一般用户
U003342,1,流失风险用户
U003343,4,一般用户
U003344,3,一般用户
U003345,4,高价值用户
U003346,4,高价值用户
U003347,1,流失风险用户
U003348,4,高价值用户
U003349,2,潜力用户
U003350,2,流失风险用户
U003351,4,高价值用户
U003352,3,一般用户
U003353,3,流失风险用户
U003354,2,流失风险用户
U003355,4,一般用户
U003356,4,一般用户
U003357,2,流失风险用户
U003358,2,流失风险用户
U003359,0,高价值用户
U003360,4,高价值用户
U003361,4,一般用户
U003362,4,高价值用户
U003363,4,一般用户
U003364,0,一般用户
U003365,1,流失风险用户
U003366,4,潜力用户
U003367,0,高价值用户
U003368,0,高价值用户
U003369,4,潜力用户
U003370,3,潜力用户
U003371,3,流失风险用户
U003372,2,一般用户
U003373,3,流失风险用户
U003374,4,潜力用户
U003375,2,一般用户
U003376,4,流失风险用户
U003377,2,流失风险用户
U003378,4,高价值用户
U003379,0,潜力用户
U003380,0,高价值用户
U003381,4,流失风险用户
U003382,4,潜力用户
U003383,2,流失风险用户
U003384,4,一般用户
U003385,4,一般用户
U003386,4,一般用户
U003387,2,一般用户
U003388,4,潜力用户
U003389,4,一般用户
U003390,4,潜力用户
U003391,2,一般用户
U003392,2,一般用户
U003393,4,高价值用户
U003394,0,一般用户
U003395,4,一般用户
U003396,0,潜力用户
U003397,4,一般用户
U003398,4,高价值用户
U003399,4,高价值用户
U003400,0,高价值用户
U003401,2,流失风险用户
U003402,3,一般用户
U003403,2,潜力用户
U003404,2,潜力用户
U003405,2,潜力用户
U003406,2,流失风险用户
U003407,2,流失风险用户
U003408,0,高价值用户
U003409,2,潜力用户
U003410,4,高价值用户
U003411,4,潜力用户
U003412,1,流失风险用户
U003413,4,潜力用户
U003414,2,一般用户
U003415,4,潜力用户
U003416,2,潜力用户
U003417,0,流失风险用户
U003418,0,潜力用户
U003419,0,一般用户
U003420,4,潜力用户
U003421,0,潜力用户
U003422,2,流失风险用户
U003423,0,流失风险用户
U003424,0,一般用户
U003425,3,一般用户
U003426,2,一般用户
U003427,3,高价值用户
U003428,2,高价值用户
U003429,4,潜力用户
U003430,3,一般用户
U003431,1,流失风险用户
U003432,2,一般用户
U003433,3,一般用户
U003434,0,高价值用户
U003435,4,潜力用户
U003436,4,高价值用户
U003437,2,潜力用户
U003438,2,流失风险用户
U003439,2,流失风险用户
U003440,2,一般用户
U003441,3,流失风险用户
U003442,4,高价值用户
U003443,4,潜力用户
U003444,4,潜力用户
U003445,0,潜力用户
U003446,4,高价值用户
U003447,2,流失风险用户
U003448,2,流失风险用户
U003449,3,流失风险用户
U003450,0,流失风险用户
U003451,4,高价值用户
U003452,2,潜力用户
U003453,4,一般用户
U003454,4,潜力用户
U003455,2,一般用户
U003456,4,高价值用户
U003457,4,一般用户
U003458,4,一般用户
U003459,4,流失风险用户
U003460,4,一般用户
U003461,2,一般用户
U003462,4,高价值用户
U003463,0,潜力用户
U003464,4,一般用户
U003465,4,流失风险用户
U003466,4,潜力用户
U003467,2,一般用户
U003468,4,一般用户
U003469,4,高价值用户
U003470,2,流失风险用户
U003471,4,流失风险用户
U003472,4,高价值用户
U003473,4,潜力用户
U003474,4,一般用户
U003475,4,流失风险用户
U003476,4,潜力用户
U003477,2,流失风险用户
U003478,1,流失风险用户
U003479,4,高价值用户
U003480,2,一般用户
U003481,4,一般用户
U003482,2,流失风险用户
U003483,3,潜力用户
U003484,4,潜力用户
U003485,2,潜力用户
U003486,2,潜力用户
U003487,4,潜力用户
U003488,2,高价值用户
U003489,4,潜力用户
U003490,3,一般用户
U003491,4,一般用户
U003492,4,一般用户
U003493,4,高价值用户
U003494,1,流失风险用户
U003495,4,高价值用户
U003496,3,一般用户
U003497,4,一般用户
U003498,2,流失风险用户
U003499,2,流失风险用户
U003500,2,高价值用户
U003501,4,流失风险用户
U003502,2,一般用户
