user_id,cluster,rfm_label
U002334,0,一般用户
U002335,1,流失风险用户
U002336,0,高价值用户
U002337,2,潜力用户
U002338,1,一般用户
U002339,0,高价值用户
U002340,0,潜力用户
U002341,0,一般用户
U002342,0,潜力用户
U002343,0,潜力用户
U002344,0,一般用户
U002345,1,一般用户
U002346,0,高价值用户
U002347,0,流失风险用户
U002348,0,潜力用户
U002349,2,一般用户
U002350,0,一般用户
U002351,0,潜力用户
U002352,2,一般用户
U002353,0,一般用户
U002354,0,潜力用户
U002355,2,潜力用户
U002356,1,流失风险用户
U002357,1,流失风险用户
U002358,0,一般用户
U002359,0,一般用户
U002360,0,一般用户
U002361,2,高价值用户
U002362,0,潜力用户
U002363,0,流失风险用户
U002364,0,高价值用户
U002365,0,一般用户
U002366,0,潜力用户
U002367,1,一般用户
U002368,0,高价值用户
U002369,0,高价值用户
U002370,2,流失风险用户
U002371,0,潜力用户
U002372,2,潜力用户
U002373,0,一般用户
U002374,0,高价值用户
U002375,0,潜力用户
U002376,2,流失风险用户
U002377,1,流失风险用户
U002378,0,潜力用户
U002379,0,潜力用户
U002380,1,流失风险用户
U002381,0,高价值用户
U002382,0,一般用户
U002383,1,流失风险用户
U002384,0,一般用户
U002385,0,高价值用户
U002386,2,一般用户
U002387,0,一般用户
U002388,1,流失风险用户
U002389,0,流失风险用户
U002390,0,流失风险用户
U002391,0,潜力用户
U002392,0,潜力用户
U002393,0,高价值用户
U002394,2,流失风险用户
U002395,2,一般用户
U002396,0,高价值用户
U002397,1,一般用户
U002398,0,一般用户
U002399,0,潜力用户
U002400,1,流失风险用户
U002401,0,潜力用户
U002402,0,潜力用户
U002403,0,潜力用户
U002404,0,一般用户
U002405,0,潜力用户
U002406,0,一般用户
U002407,0,一般用户
U002408,2,高价值用户
U002409,1,流失风险用户
U002410,0,一般用户
U002411,2,潜力用户
U002412,0,一般用户
U002413,0,潜力用户
U002414,0,潜力用户
U002415,0,流失风险用户
U002416,0,一般用户
U002417,0,潜力用户
U002418,1,流失风险用户
U002419,0,流失风险用户
U002420,2,高价值用户
U002421,0,一般用户
U002422,1,流失风险用户
U002423,0,流失风险用户
U002424,1,流失风险用户
U002425,2,流失风险用户
U002426,0,一般用户
U002427,1,流失风险用户
U002428,1,流失风险用户
U002429,0,流失风险用户
U002430,0,潜力用户
U002431,0,高价值用户
U002432,0,潜力用户
U002433,1,一般用户
U002434,0,潜力用户
U002435,0,潜力用户
U002436,0,一般用户
U002437,0,潜力用户
U002438,0,潜力用户
U002439,0,高价值用户
U002440,1,流失风险用户
U002441,0,潜力用户
U002442,0,一般用户
U002443,0,流失风险用户
U002444,0,潜力用户
U002445,0,潜力用户
U002446,0,一般用户
U002447,1,流失风险用户
U002448,0,潜力用户
U002449,0,一般用户
U002450,0,一般用户
U002451,0,高价值用户
U002452,1,流失风险用户
U002453,0,一般用户
U002454,0,高价值用户
U002455,1,流失风险用户
U002456,0,高价值用户
U002457,0,潜力用户
U002458,1,流失风险用户
U002459,1,流失风险用户
U002460,0,潜力用户
U002461,0,流失风险用户
U002462,0,潜力用户
U002463,0,潜力用户
U002464,1,流失风险用户
U002465,2,潜力用户
U002466,0,一般用户
U002467,1,流失风险用户
U002468,0,一般用户
U002469,0,潜力用户
U002470,0,高价值用户
U002471,0,潜力用户
U002472,1,流失风险用户
U002473,1,流失风险用户
U002474,0,潜力用户
U002475,0,一般用户
U002476,0,流失风险用户
U002477,0,流失风险用户
U002478,0,潜力用户
U002479,0,一般用户
U002480,0,潜力用户
U002481,0,潜力用户
U002482,0,一般用户
U002483,0,潜力用户
U002484,0,一般用户
U002485,0,流失风险用户
U002486,0,潜力用户
U002487,0,一般用户
U002488,0,潜力用户
U002489,0,潜力用户
U002490,0,高价值用户
U002491,2,潜力用户
U002492,0,潜力用户
U002493,2,一般用户
U002494,1,一般用户
U002495,0,潜力用户
U002496,0,高价值用户
U002497,0,一般用户
U002498,0,一般用户
U002499,0,一般用户
U002500,2,流失风险用户
U002501,0,潜力用户
U002502,0,高价值用户
U002503,0,潜力用户
U002504,0,潜力用户
U002505,0,流失风险用户
U002506,0,潜力用户
U002507,0,一般用户
U002508,2,潜力用户
U002509,0,一般用户
U002510,0,流失风险用户
U002511,1,流失风险用户
U002512,2,潜力用户
U002513,0,潜力用户
U002514,1,流失风险用户
U002515,0,潜力用户
U002516,0,一般用户
U002517,0,一般用户
U002518,0,高价值用户
U002519,0,一般用户
U002520,0,一般用户
U002521,0,潜力用户
U002522,0,潜力用户
U002523,1,流失风险用户
U002524,2,潜力用户
U002525,0,一般用户
U002526,0,一般用户
U002527,0,流失风险用户
U002528,0,潜力用户
U002529,0,高价值用户
U002530,0,一般用户
U002531,0,潜力用户
U002532,1,一般用户
U002533,2,流失风险用户
U002534,1,流失风险用户
U002535,0,一般用户
U002536,0,潜力用户
U002537,0,一般用户
U002538,0,潜力用户
U002539,0,潜力用户
U002540,0,一般用户
U002541,0,一般用户
U002542,0,高价值用户
U002543,0,一般用户
U002544,2,一般用户
U002545,0,一般用户
U002546,0,潜力用户
U002547,2,潜力用户
U002548,0,高价值用户
U002549,0,一般用户
U002550,0,一般用户
U002551,2,潜力用户
U002552,0,一般用户
U002553,1,一般用户
U002554,0,潜力用户
U002555,2,一般用户
U002556,0,潜力用户
U002557,0,潜力用户
U002558,2,一般用户
U002559,0,流失风险用户
U002560,0,流失风险用户
U002561,0,潜力用户
U002562,0,一般用户
U002563,0,一般用户
U002564,0,一般用户
U002565,0,潜力用户
U002566,0,潜力用户
U002567,1,流失风险用户
U002568,0,高价值用户
U002569,0,流失风险用户
U002570,0,一般用户
U002571,1,流失风险用户
U002572,0,一般用户
U002573,0,一般用户
U002574,0,潜力用户
U002575,0,潜力用户
U002576,0,潜力用户
U002577,0,潜力用户
U002578,1,流失风险用户
U002579,1,流失风险用户
U002580,0,潜力用户
U002581,0,高价值用户
U002582,0,一般用户
U002583,2,流失风险用户
U002584,0,潜力用户
U002585,0,一般用户
U002586,0,潜力用户
U002587,2,高价值用户
U002588,1,流失风险用户
U002589,0,潜力用户
U002590,1,流失风险用户
U002591,0,潜力用户
U002592,0,一般用户
U002593,0,一般用户
U002594,0,一般用户
U002595,0,高价值用户
U002596,0,一般用户
U002597,2,潜力用户
U002598,1,流失风险用户
U002599,0,高价值用户
U002600,0,潜力用户
U002601,0,潜力用户
U002602,2,一般用户
U002603,2,潜力用户
U002604,1,流失风险用户
U002605,2,潜力用户
U002606,0,高价值用户
U002607,2,一般用户
U002608,0,潜力用户
U002609,1,流失风险用户
U002610,0,一般用户
U002611,0,潜力用户
U002612,2,潜力用户
U002613,0,高价值用户
U002614,0,一般用户
U002615,2,高价值用户
U002616,0,一般用户
U002617,2,潜力用户
U002618,1,流失风险用户
U002619,0,一般用户
U002620,2,潜力用户
U002621,0,潜力用户
U002622,0,高价值用户
U002623,0,一般用户
U002624,0,一般用户
U002625,1,流失风险用户
U002626,2,高价值用户
U002627,0,潜力用户
U002628,0,潜力用户
U002629,0,一般用户
U002630,1,流失风险用户
U002631,2,一般用户
U002632,0,潜力用户
U002633,0,高价值用户
U002634,0,潜力用户
U002635,0,高价值用户
U002636,0,一般用户
U002637,0,一般用户
U002638,2,高价值用户
U002639,0,流失风险用户
U002640,0,潜力用户
U002641,2,一般用户
U002642,1,流失风险用户
U002643,0,一般用户
U002644,0,高价值用户
U002645,0,流失风险用户
U002646,2,潜力用户
U002647,1,流失风险用户
U002648,0,一般用户
U002649,2,潜力用户
U002650,0,一般用户
U002651,1,流失风险用户
U002652,0,潜力用户
U002653,0,潜力用户
U002654,1,流失风险用户
U002655,0,潜力用户
U002656,1,流失风险用户
U002657,0,一般用户
U002658,0,一般用户
U002659,0,潜力用户
U002660,2,潜力用户
U002661,1,一般用户
U002662,0,高价值用户
U002663,0,流失风险用户
U002664,1,流失风险用户
U002665,0,潜力用户
U002666,0,潜力用户
U002667,0,一般用户
U002668,1,流失风险用户
U002669,2,流失风险用户
U002670,0,流失风险用户
U002671,0,潜力用户
U002672,0,高价值用户
U002673,0,潜力用户
U002674,0,高价值用户
U002675,0,潜力用户
U002676,1,流失风险用户
U002677,2,一般用户
U002678,0,一般用户
U002679,0,一般用户
U002680,1,流失风险用户
U002681,0,潜力用户
U002682,0,潜力用户
U002683,2,潜力用户
U002684,2,潜力用户
U002685,2,高价值用户
U002686,0,一般用户
U002687,1,流失风险用户
U002688,0,一般用户
U002689,0,流失风险用户
U002690,2,一般用户
U002691,0,一般用户
U002692,0,一般用户
U002693,0,潜力用户
U002694,0,潜力用户
U002695,0,流失风险用户
U002696,0,一般用户
U002697,2,潜力用户
U002698,1,流失风险用户
U002699,0,一般用户
U002700,0,潜力用户
U002701,1,一般用户
U002702,2,高价值用户
U002703,0,高价值用户
U002704,0,一般用户
U002705,0,一般用户
U002706,1,流失风险用户
U002707,0,一般用户
U002708,0,一般用户
U002709,0,一般用户
U002710,1,一般用户
U002711,1,流失风险用户
U002712,0,高价值用户
U002713,0,一般用户
U002714,2,流失风险用户
U002715,0,高价值用户
U002716,0,一般用户
U002717,0,潜力用户
U002718,0,一般用户
U002719,0,高价值用户
U002720,0,潜力用户
U002721,0,潜力用户
U002722,0,一般用户
U002723,1,一般用户
U002724,0,流失风险用户
U002725,0,流失风险用户
U002726,0,一般用户
U002727,0,流失风险用户
U002728,0,潜力用户
U002729,0,一般用户
U002730,2,一般用户
U002731,1,流失风险用户
U002732,1,流失风险用户
U002733,2,潜力用户
U002734,0,流失风险用户
U002735,2,流失风险用户
U002736,0,潜力用户
U002737,0,一般用户
U002738,1,流失风险用户
U002739,1,流失风险用户
U002740,0,流失风险用户
U002741,0,高价值用户
U002742,0,流失风险用户
U002743,0,一般用户
U002744,0,一般用户
U002745,2,高价值用户
U002746,0,潜力用户
U002747,0,潜力用户
U002748,0,高价值用户
U002749,0,潜力用户
U002750,0,一般用户
U002751,1,流失风险用户
U002752,0,潜力用户
U002753,1,一般用户
U002754,1,流失风险用户
U002755,0,流失风险用户
U002756,0,一般用户
U002757,0,一般用户
U002758,0,流失风险用户
U002759,2,高价值用户
U002760,0,潜力用户
U002761,1,流失风险用户
U002762,0,高价值用户
U002763,2,流失风险用户
U002764,2,潜力用户
U002765,1,流失风险用户
U002766,2,高价值用户
U002767,1,流失风险用户
U002768,0,一般用户
U002769,0,高价值用户
U002770,0,潜力用户
U002771,0,一般用户
U002772,0,潜力用户
U002773,0,一般用户
U002774,2,一般用户
U002775,0,潜力用户
U002776,0,一般用户
U002777,0,潜力用户
U002778,0,一般用户
U002779,0,一般用户
U002780,2,流失风险用户
U002781,0,潜力用户
U002782,0,一般用户
U002783,2,流失风险用户
U002784,0,一般用户
U002785,0,潜力用户
U002786,2,流失风险用户
U002787,0,一般用户
U002788,0,流失风险用户
U002789,0,高价值用户
U002790,0,高价值用户
U002791,0,潜力用户
U002792,2,一般用户
U002793,2,一般用户
U002794,0,潜力用户
U002795,0,潜力用户
U002796,0,潜力用户
U002797,0,流失风险用户
U002798,1,流失风险用户
U002799,0,高价值用户
U002800,0,潜力用户
U002801,2,流失风险用户
U002802,0,高价值用户
U002803,2,潜力用户
U002804,0,潜力用户
U002805,0,高价值用户
U002806,1,流失风险用户
U002807,0,一般用户
U002808,1,一般用户
U002809,0,潜力用户
U002810,0,一般用户
U002811,0,高价值用户
U002812,0,一般用户
U002813,0,一般用户
U002814,1,流失风险用户
U002815,1,流失风险用户
U002816,0,流失风险用户
U002817,0,一般用户
U002818,2,潜力用户
U002819,0,潜力用户
U002820,0,高价值用户
U002821,0,潜力用户
U002822,0,一般用户
U002823,2,潜力用户
U002824,2,高价值用户
U002825,0,潜力用户
U002826,0,潜力用户
U002827,0,一般用户
U002828,0,高价值用户
U002829,2,一般用户
U002830,0,一般用户
U002831,1,流失风险用户
U002832,0,潜力用户
U002833,0,一般用户
U002834,0,高价值用户
U002835,0,一般用户
U002836,0,高价值用户
U002837,0,流失风险用户
U002838,0,潜力用户
U002839,1,流失风险用户
U002840,2,一般用户
U002841,2,流失风险用户
U002842,1,流失风险用户
U002843,0,一般用户
U002844,1,流失风险用户
U002845,2,一般用户
U002846,0,潜力用户
U002847,0,一般用户
U002848,0,流失风险用户
U002849,0,一般用户
U002850,0,高价值用户
U002851,0,潜力用户
U002852,0,一般用户
U002853,2,潜力用户
U002854,0,一般用户
U002855,0,流失风险用户
U002856,0,潜力用户
U002857,0,潜力用户
U002858,0,高价值用户
U002859,1,流失风险用户
U002860,1,流失风险用户
U002861,1,流失风险用户
U002862,2,高价值用户
U002863,2,潜力用户
U002864,0,一般用户
U002865,0,潜力用户
U002866,0,潜力用户
U002867,0,高价值用户
U002868,0,高价值用户
U002869,1,流失风险用户
U002870,0,潜力用户
U002871,1,流失风险用户
U002872,0,潜力用户
U002873,0,高价值用户
U002874,2,潜力用户
U002875,0,一般用户
U002876,0,流失风险用户
U002877,0,流失风险用户
U002878,2,潜力用户
U002879,0,流失风险用户
U002880,0,流失风险用户
U002881,0,潜力用户
U002882,0,潜力用户
U002883,2,一般用户
U002884,0,流失风险用户
U002885,0,高价值用户
U002886,2,一般用户
U002887,0,高价值用户
U002888,0,潜力用户
U002889,0,一般用户
U002890,2,流失风险用户
U002891,0,高价值用户
U002892,0,高价值用户
U002893,1,一般用户
U002894,0,一般用户
U002895,0,潜力用户
U002896,0,一般用户
U002897,2,一般用户
U002898,0,一般用户
U002899,2,一般用户
U002900,0,潜力用户
U002901,0,一般用户
U002902,0,高价值用户
U002903,1,流失风险用户
U002904,1,流失风险用户
U002905,0,流失风险用户
U002906,2,高价值用户
U002907,1,流失风险用户
U002908,2,潜力用户
U002909,0,一般用户
U002910,1,一般用户
U002911,0,一般用户
U002912,2,流失风险用户
U002913,0,一般用户
U002914,0,高价值用户
U002915,0,高价值用户
U002916,0,潜力用户
U002917,0,潜力用户
U002918,2,一般用户
U002919,1,流失风险用户
U002920,1,一般用户
U002921,0,流失风险用户
U002922,0,一般用户
U002923,0,潜力用户
U002924,2,高价值用户
U002925,0,一般用户
U002926,0,高价值用户
U002927,0,一般用户
U002928,0,潜力用户
U002929,2,潜力用户
U002930,0,潜力用户
U002931,0,一般用户
U002932,0,一般用户
U002933,1,流失风险用户
U002934,2,一般用户
U002935,1,流失风险用户
U002936,0,一般用户
U002937,1,流失风险用户
U002938,0,潜力用户
U002939,2,高价值用户
U002940,0,高价值用户
U002941,0,一般用户
U002942,0,潜力用户
U002943,1,流失风险用户
U002944,1,流失风险用户
U002945,0,一般用户
U002946,0,潜力用户
U002947,0,一般用户
U002948,0,一般用户
U002949,0,潜力用户
U002950,0,一般用户
U002951,1,一般用户
U002952,2,流失风险用户
U002953,0,流失风险用户
U002954,2,潜力用户
U002955,1,流失风险用户
U002956,0,流失风险用户
U002957,0,流失风险用户
U002958,2,潜力用户
U002959,0,一般用户
U002960,0,潜力用户
U002961,0,流失风险用户
U002962,2,潜力用户
U002963,0,一般用户
U002964,0,高价值用户
U002965,0,流失风险用户
U002966,2,一般用户
U002967,0,一般用户
U002968,1,流失风险用户
U002969,0,流失风险用户
U002970,2,高价值用户
U002971,2,一般用户
U002972,0,潜力用户
U002973,1,流失风险用户
U002974,0,一般用户
U002975,0,流失风险用户
U002976,1,流失风险用户
U002977,0,潜力用户
U002978,0,一般用户
U002979,0,潜力用户
U002980,0,一般用户
U002981,1,流失风险用户
U002982,2,潜力用户
U002983,1,流失风险用户
U002984,0,潜力用户
U002985,1,流失风险用户
U002986,1,流失风险用户
U002987,2,潜力用户
U002988,0,一般用户
U002989,0,一般用户
U002990,1,流失风险用户
U002991,1,流失风险用户
U002992,0,一般用户
U002993,0,流失风险用户
U002994,0,一般用户
U002995,0,潜力用户
U002996,0,流失风险用户
U002997,0,流失风险用户
U002998,1,流失风险用户
U002999,0,一般用户
U003000,0,潜力用户
U003001,0,高价值用户
U003002,0,一般用户
U003003,0,高价值用户
U003004,2,一般用户
U003005,0,潜力用户
U003006,0,一般用户
U003007,0,一般用户
U003008,0,高价值用户
U003009,0,潜力用户
U003010,0,一般用户
U003011,0,流失风险用户
U003012,0,高价值用户
U003013,0,一般用户
U003014,0,潜力用户
U003015,2,一般用户
U003016,0,一般用户
U003017,0,一般用户
U003018,0,高价值用户
U003019,0,潜力用户
U003020,0,高价值用户
U003021,0,一般用户
U003022,0,一般用户
U003023,0,一般用户
U003024,0,潜力用户
U003025,0,一般用户
U003026,0,潜力用户
U003027,0,潜力用户
U003028,0,一般用户
U003029,0,高价值用户
U003030,2,流失风险用户
U003031,0,一般用户
U003032,0,潜力用户
U003033,0,流失风险用户
U003034,0,高价值用户
U003035,0,一般用户
U003036,0,一般用户
U003037,0,高价值用户
U003038,0,潜力用户
U003039,0,高价值用户
U003040,0,潜力用户
U003041,0,一般用户
U003042,1,一般用户
U003043,0,潜力用户
U003044,0,一般用户
U003045,0,潜力用户
U003046,1,流失风险用户
U003047,0,高价值用户
U003048,2,流失风险用户
U003049,0,高价值用户
U003050,0,潜力用户
U003051,0,一般用户
U003052,0,一般用户
U003053,2,一般用户
U003054,2,潜力用户
U003055,0,一般用户
U003056,0,一般用户
U003057,0,一般用户
U003058,0,潜力用户
U003059,0,潜力用户
U003060,1,流失风险用户
U003061,0,潜力用户
U003062,0,潜力用户
U003063,1,流失风险用户
U003064,2,一般用户
U003065,1,流失风险用户
U003066,1,一般用户
U003067,0,潜力用户
U003068,1,流失风险用户
U003069,0,一般用户
U003070,0,潜力用户
U003071,2,流失风险用户
U003072,0,流失风险用户
U003073,0,高价值用户
U003074,1,一般用户
U003075,0,潜力用户
U003076,0,高价值用户
U003077,0,潜力用户
U003078,0,高价值用户
U003079,1,流失风险用户
U003080,2,潜力用户
U003081,0,流失风险用户
U003082,0,一般用户
U003083,0,潜力用户
U003084,0,流失风险用户
U003085,0,流失风险用户
U003086,1,流失风险用户
U003087,0,一般用户
U003088,0,高价值用户
U003089,0,潜力用户
U003090,2,流失风险用户
U003091,2,潜力用户
U003092,0,流失风险用户
U003093,0,潜力用户
U003094,2,潜力用户
U003095,0,一般用户
U003096,0,一般用户
U003097,0,一般用户
U003098,0,一般用户
U003099,0,一般用户
U003100,2,一般用户
U003101,1,流失风险用户
U003102,2,流失风险用户
U003103,1,流失风险用户
U003104,1,流失风险用户
U003105,0,潜力用户
U003106,0,潜力用户
U003107,0,潜力用户
U003108,1,流失风险用户
U003109,2,一般用户
U003110,0,流失风险用户
U003111,2,潜力用户
U003112,1,流失风险用户
U003113,0,一般用户
U003114,0,一般用户
U003115,0,流失风险用户
U003116,0,流失风险用户
U003117,0,流失风险用户
U003118,0,一般用户
U003119,0,流失风险用户
U003120,0,一般用户
U003121,0,一般用户
U003122,0,一般用户
U003123,0,高价值用户
U003124,2,流失风险用户
U003125,0,高价值用户
U003126,0,潜力用户
U003127,0,潜力用户
U003128,0,高价值用户
U003129,1,一般用户
U003130,0,高价值用户
U003131,0,一般用户
U003132,0,流失风险用户
U003133,0,一般用户
U003134,1,流失风险用户
U003135,2,潜力用户
U003136,2,潜力用户
U003137,0,潜力用户
U003138,0,潜力用户
U003139,1,流失风险用户
U003140,0,高价值用户
U003141,0,流失风险用户
U003142,0,潜力用户
U003143,0,潜力用户
U003144,0,潜力用户
U003145,0,一般用户
U003146,0,高价值用户
U003147,0,高价值用户
U003148,1,流失风险用户
U003149,0,一般用户
U003150,0,一般用户
U003151,0,高价值用户
U003152,0,潜力用户
U003153,0,高价值用户
U003154,0,一般用户
U003155,0,高价值用户
U003156,0,流失风险用户
U003157,0,高价值用户
U003158,1,流失风险用户
U003159,2,高价值用户
U003160,0,流失风险用户
U003161,2,流失风险用户
U003162,0,潜力用户
U003163,1,流失风险用户
U003164,0,一般用户
U003165,0,高价值用户
U003166,0,高价值用户
U003167,0,高价值用户
U003168,0,一般用户
U003169,1,流失风险用户
U003170,1,流失风险用户
U003171,0,潜力用户
U003172,0,潜力用户
U003173,0,潜力用户
U003174,0,潜力用户
U003175,0,一般用户
U003176,1,流失风险用户
U003177,0,一般用户
U003178,0,潜力用户
U003179,0,潜力用户
U003180,1,一般用户
U003181,0,潜力用户
U003182,1,流失风险用户
U003183,0,高价值用户
U003184,1,一般用户
U003185,1,流失风险用户
U003186,0,一般用户
U003187,0,潜力用户
U003188,0,流失风险用户
U003189,0,高价值用户
U003190,0,一般用户
U003191,0,高价值用户
U003192,0,流失风险用户
U003193,0,高价值用户
U003194,0,流失风险用户
U003195,2,潜力用户
U003196,0,一般用户
U003197,0,流失风险用户
U003198,1,流失风险用户
U003199,0,一般用户
U003200,1,流失风险用户
U003201,0,一般用户
U003202,0,潜力用户
U003203,0,一般用户
U003204,0,潜力用户
U003205,0,潜力用户
U003206,0,一般用户
U003207,0,高价值用户
U003208,0,高价值用户
U003209,0,潜力用户
U003210,1,流失风险用户
U003211,0,一般用户
U003212,0,潜力用户
U003213,0,一般用户
U003214,0,高价值用户
U003215,0,潜力用户
U003216,1,流失风险用户
U003217,0,一般用户
U003218,0,高价值用户
U003219,0,潜力用户
U003220,0,潜力用户
U003221,2,一般用户
U003222,1,流失风险用户
U003223,1,流失风险用户
U003224,0,高价值用户
U003225,0,潜力用户
U003226,0,一般用户
U003227,2,潜力用户
U003228,0,潜力用户
U003229,0,流失风险用户
U003230,0,潜力用户
U003231,2,潜力用户
U003232,0,潜力用户
U003233,0,潜力用户
U003234,1,潜力用户
U003235,1,流失风险用户
U003236,0,一般用户
U003237,0,一般用户
U003238,2,一般用户
U003239,0,流失风险用户
U003240,0,高价值用户
U003241,0,潜力用户
U003242,0,流失风险用户
U003243,0,潜力用户
U003244,0,高价值用户
U003245,0,一般用户
U003246,0,一般用户
U003247,0,一般用户
U003248,0,高价值用户
U003249,0,潜力用户
U003250,0,高价值用户
U003251,1,流失风险用户
U003252,1,流失风险用户
U003253,2,流失风险用户
U003254,0,流失风险用户
U003255,0,一般用户
U003256,0,流失风险用户
U003257,0,潜力用户
U003258,0,潜力用户
U003259,0,高价值用户
U003260,0,高价值用户
U003261,0,潜力用户
U003262,1,流失风险用户
U003263,1,流失风险用户
U003264,2,一般用户
U003265,1,一般用户
U003266,0,一般用户
U003267,0,一般用户
U003268,0,一般用户
U003269,0,潜力用户
U003270,0,一般用户
U003271,0,潜力用户
U003272,2,流失风险用户
U003273,0,潜力用户
U003274,0,潜力用户
U003275,0,潜力用户
U003276,1,流失风险用户
U003277,0,一般用户
U003278,2,一般用户
U003279,0,流失风险用户
U003280,0,一般用户
U003281,0,高价值用户
U003282,0,流失风险用户
U003283,0,潜力用户
U003284,2,潜力用户
U003285,2,一般用户
U003286,2,一般用户
U003287,2,流失风险用户
U003288,1,流失风险用户
U003289,0,高价值用户
U003290,0,一般用户
U003291,0,潜力用户
U003292,0,潜力用户
U003293,0,一般用户
U003294,0,流失风险用户
U003295,0,高价值用户
U003296,0,流失风险用户
U003297,0,流失风险用户
U003298,0,潜力用户
U003299,2,流失风险用户
U003300,0,流失风险用户
U003301,0,高价值用户
U003302,0,流失风险用户
U003303,1,一般用户
U003304,0,潜力用户
U003305,0,一般用户
U003306,0,流失风险用户
U003307,1,流失风险用户
U003308,0,一般用户
U003309,0,潜力用户
U003310,0,潜力用户
U003311,0,流失风险用户
U003312,0,流失风险用户
U003313,1,流失风险用户
U003314,2,高价值用户
U003315,1,一般用户
U003316,0,潜力用户
U003317,0,一般用户
U003318,0,潜力用户
U003319,1,流失风险用户
U003320,2,流失风险用户
U003321,0,流失风险用户
U003322,0,高价值用户
U003323,2,流失风险用户
U003324,1,流失风险用户
U003325,2,一般用户
U003326,0,高价值用户
U003327,2,流失风险用户
U003328,2,一般用户
U003329,2,一般用户
U003330,2,潜力用户
U003331,1,流失风险用户
U003332,0,一般用户
U003333,0,流失风险用户
U003334,2,高价值用户
U003335,2,流失风险用户
U003336,1,流失风险用户
U003337,2,流失风险用户
U003338,0,高价值用户
U003339,0,流失风险用户
U003340,0,潜力用户
U003341,1,一般用户
U003342,1,流失风险用户
U003343,0,一般用户
U003344,1,一般用户
U003345,0,高价值用户
U003346,0,高价值用户
U003347,1,流失风险用户
U003348,0,高价值用户
U003349,0,潜力用户
U003350,1,流失风险用户
U003351,2,高价值用户
U003352,1,一般用户
U003353,1,流失风险用户
U003354,1,流失风险用户
U003355,0,一般用户
U003356,0,一般用户
U003357,0,流失风险用户
U003358,0,流失风险用户
U003359,2,高价值用户
U003360,0,高价值用户
U003361,0,一般用户
U003362,0,高价值用户
U003363,0,一般用户
U003364,0,一般用户
U003365,1,流失风险用户
U003366,0,潜力用户
U003367,0,高价值用户
U003368,0,高价值用户
U003369,0,潜力用户
U003370,0,潜力用户
U003371,0,流失风险用户
U003372,1,一般用户
U003373,0,流失风险用户
U003374,0,潜力用户
U003375,1,一般用户
U003376,0,流失风险用户
U003377,1,流失风险用户
U003378,0,高价值用户
U003379,2,潜力用户
U003380,0,高价值用户
U003381,0,流失风险用户
U003382,0,潜力用户
U003383,1,流失风险用户
U003384,0,一般用户
U003385,0,一般用户
U003386,0,一般用户
U003387,0,一般用户
U003388,0,潜力用户
U003389,0,一般用户
U003390,0,潜力用户
U003391,0,一般用户
U003392,0,一般用户
U003393,0,高价值用户
U003394,2,一般用户
U003395,0,一般用户
U003396,2,潜力用户
U003397,0,一般用户
U003398,0,高价值用户
U003399,0,高价值用户
U003400,2,高价值用户
U003401,1,流失风险用户
U003402,0,一般用户
U003403,0,潜力用户
U003404,0,潜力用户
U003405,0,潜力用户
U003406,1,流失风险用户
U003407,1,流失风险用户
U003408,2,高价值用户
U003409,0,潜力用户
U003410,0,高价值用户
U003411,0,潜力用户
U003412,1,流失风险用户
U003413,0,潜力用户
U003414,0,一般用户
U003415,0,潜力用户
U003416,0,潜力用户
U003417,0,流失风险用户
U003418,0,潜力用户
U003419,2,一般用户
U003420,0,潜力用户
U003421,2,潜力用户
U003422,0,流失风险用户
U003423,0,流失风险用户
U003424,2,一般用户
U003425,2,一般用户
U003426,0,一般用户
U003427,0,高价值用户
U003428,0,高价值用户
U003429,0,潜力用户
U003430,0,一般用户
U003431,1,流失风险用户
U003432,2,一般用户
U003433,0,一般用户
U003434,2,高价值用户
U003435,0,潜力用户
U003436,0,高价值用户
U003437,0,潜力用户
U003438,0,流失风险用户
U003439,0,流失风险用户
U003440,0,一般用户
U003441,1,流失风险用户
U003442,0,高价值用户
U003443,0,潜力用户
U003444,0,潜力用户
U003445,0,潜力用户
U003446,0,高价值用户
U003447,0,流失风险用户
U003448,1,流失风险用户
U003449,1,流失风险用户
U003450,2,流失风险用户
U003451,0,高价值用户
U003452,0,潜力用户
U003453,0,一般用户
U003454,0,潜力用户
U003455,0,一般用户
U003456,0,高价值用户
U003457,0,一般用户
U003458,0,一般用户
U003459,0,流失风险用户
U003460,0,一般用户
U003461,1,一般用户
U003462,0,高价值用户
U003463,0,潜力用户
U003464,0,一般用户
U003465,0,流失风险用户
U003466,0,潜力用户
U003467,0,一般用户
U003468,0,一般用户
U003469,0,高价值用户
U003470,0,流失风险用户
U003471,0,流失风险用户
U003472,0,高价值用户
U003473,0,潜力用户
U003474,0,一般用户
U003475,0,流失风险用户
U003476,0,潜力用户
U003477,0,流失风险用户
U003478,1,流失风险用户
U003479,0,高价值用户
U003480,0,一般用户
U003481,0,一般用户
U003482,1,流失风险用户
U003483,0,潜力用户
U003484,0,潜力用户
U003485,0,潜力用户
U003486,0,潜力用户
U003487,0,潜力用户
U003488,0,高价值用户
U003489,0,潜力用户
U003490,0,一般用户
U003491,0,一般用户
U003492,0,一般用户
U003493,0,高价值用户
U003494,1,流失风险用户
U003495,0,高价值用户
U003496,0,一般用户
U003497,0,一般用户
U003498,0,流失风险用户
U003499,2,流失风险用户
U003500,0,高价值用户
U003501,0,流失风险用户
U003502,0,一般用户
