user_id,cluster,rfm_label
U002334,1,一般用户
U002335,1,流失风险用户
U002336,3,高价值用户
U002337,4,潜力用户
U002338,1,一般用户
U002339,3,高价值用户
U002340,3,潜力用户
U002341,0,一般用户
U002342,3,潜力用户
U002343,3,潜力用户
U002344,1,一般用户
U002345,1,一般用户
U002346,3,高价值用户
U002347,1,流失风险用户
U002348,3,潜力用户
U002349,4,一般用户
U002350,1,一般用户
U002351,3,潜力用户
U002352,0,一般用户
U002353,3,一般用户
U002354,3,潜力用户
U002355,4,潜力用户
U002356,5,流失风险用户
U002357,1,流失风险用户
U002358,3,一般用户
U002359,3,一般用户
U002360,1,一般用户
U002361,2,高价值用户
U002362,2,潜力用户
U002363,1,流失风险用户
U002364,3,高价值用户
U002365,3,一般用户
U002366,1,潜力用户
U002367,1,一般用户
U002368,3,高价值用户
U002369,3,高价值用户
U002370,4,流失风险用户
U002371,3,潜力用户
U002372,2,潜力用户
U002373,3,一般用户
U002374,1,高价值用户
U002375,3,潜力用户
U002376,4,流失风险用户
U002377,1,流失风险用户
U002378,3,潜力用户
U002379,1,潜力用户
U002380,5,流失风险用户
U002381,3,高价值用户
U002382,3,一般用户
U002383,1,流失风险用户
U002384,3,一般用户
U002385,3,高价值用户
U002386,4,一般用户
U002387,3,一般用户
U002388,5,流失风险用户
U002389,1,流失风险用户
U002390,1,流失风险用户
U002391,3,潜力用户
U002392,3,潜力用户
U002393,3,高价值用户
U002394,2,流失风险用户
U002395,4,一般用户
U002396,3,高价值用户
U002397,0,一般用户
U002398,2,一般用户
U002399,4,潜力用户
U002400,1,流失风险用户
U002401,1,潜力用户
U002402,3,潜力用户
U002403,3,潜力用户
U002404,1,一般用户
U002405,3,潜力用户
U002406,1,一般用户
U002407,1,一般用户
U002408,0,高价值用户
U002409,1,流失风险用户
U002410,1,一般用户
U002411,4,潜力用户
U002412,1,一般用户
U002413,3,潜力用户
U002414,1,潜力用户
U002415,1,流失风险用户
U002416,3,一般用户
U002417,1,潜力用户
U002418,5,流失风险用户
U002419,1,流失风险用户
U002420,2,高价值用户
U002421,1,一般用户
U002422,5,流失风险用户
U002423,1,流失风险用户
U002424,1,流失风险用户
U002425,2,流失风险用户
U002426,3,一般用户
U002427,5,流失风险用户
U002428,5,流失风险用户
U002429,1,流失风险用户
U002430,3,潜力用户
U002431,3,高价值用户
U002432,3,潜力用户
U002433,1,一般用户
U002434,1,潜力用户
U002435,3,潜力用户
U002436,1,一般用户
U002437,3,潜力用户
U002438,3,潜力用户
U002439,3,高价值用户
U002440,4,流失风险用户
U002441,1,潜力用户
U002442,1,一般用户
U002443,1,流失风险用户
U002444,3,潜力用户
U002445,3,潜力用户
U002446,1,一般用户
U002447,1,流失风险用户
U002448,3,潜力用户
U002449,1,一般用户
U002450,1,一般用户
U002451,1,高价值用户
U002452,2,流失风险用户
U002453,1,一般用户
U002454,3,高价值用户
U002455,1,流失风险用户
U002456,3,高价值用户
U002457,3,潜力用户
U002458,5,流失风险用户
U002459,1,流失风险用户
U002460,3,潜力用户
U002461,1,流失风险用户
U002462,1,潜力用户
U002463,3,潜力用户
U002464,1,流失风险用户
U002465,2,潜力用户
U002466,3,一般用户
U002467,5,流失风险用户
U002468,3,一般用户
U002469,1,潜力用户
U002470,3,高价值用户
U002471,3,潜力用户
U002472,1,流失风险用户
U002473,5,流失风险用户
U002474,3,潜力用户
U002475,3,一般用户
U002476,1,流失风险用户
U002477,1,流失风险用户
U002478,3,潜力用户
U002479,1,一般用户
U002480,1,潜力用户
U002481,3,潜力用户
U002482,3,一般用户
U002483,3,潜力用户
U002484,3,一般用户
U002485,1,流失风险用户
U002486,1,潜力用户
U002487,3,一般用户
U002488,3,潜力用户
U002489,3,潜力用户
U002490,3,高价值用户
U002491,3,潜力用户
U002492,3,潜力用户
U002493,2,一般用户
U002494,1,一般用户
U002495,3,潜力用户
U002496,3,高价值用户
U002497,1,一般用户
U002498,3,一般用户
U002499,1,一般用户
U002500,2,流失风险用户
U002501,3,潜力用户
U002502,3,高价值用户
U002503,3,潜力用户
U002504,1,潜力用户
U002505,1,流失风险用户
U002506,1,潜力用户
U002507,1,一般用户
U002508,4,潜力用户
U002509,1,一般用户
U002510,1,流失风险用户
U002511,5,流失风险用户
U002512,3,潜力用户
U002513,3,潜力用户
U002514,5,流失风险用户
U002515,1,潜力用户
U002516,0,一般用户
U002517,1,一般用户
U002518,3,高价值用户
U002519,1,一般用户
U002520,4,一般用户
U002521,2,潜力用户
U002522,1,潜力用户
U002523,5,流失风险用户
U002524,4,潜力用户
U002525,1,一般用户
U002526,3,一般用户
U002527,1,流失风险用户
U002528,3,潜力用户
U002529,3,高价值用户
U002530,3,一般用户
U002531,3,潜力用户
U002532,1,一般用户
U002533,4,流失风险用户
U002534,1,流失风险用户
U002535,1,一般用户
U002536,1,潜力用户
U002537,1,一般用户
U002538,3,潜力用户
U002539,3,潜力用户
U002540,1,一般用户
U002541,3,一般用户
U002542,1,高价值用户
U002543,3,一般用户
U002544,2,一般用户
U002545,3,一般用户
U002546,1,潜力用户
U002547,2,潜力用户
U002548,1,高价值用户
U002549,3,一般用户
U002550,3,一般用户
U002551,2,潜力用户
U002552,3,一般用户
U002553,0,一般用户
U002554,3,潜力用户
U002555,2,一般用户
U002556,3,潜力用户
U002557,3,潜力用户
U002558,4,一般用户
U002559,0,流失风险用户
U002560,1,流失风险用户
U002561,3,潜力用户
U002562,1,一般用户
U002563,3,一般用户
U002564,3,一般用户
U002565,3,潜力用户
U002566,3,潜力用户
U002567,5,流失风险用户
U002568,1,高价值用户
U002569,1,流失风险用户
U002570,3,一般用户
U002571,0,流失风险用户
U002572,1,一般用户
U002573,3,一般用户
U002574,3,潜力用户
U002575,2,潜力用户
U002576,3,潜力用户
U002577,3,潜力用户
U002578,5,流失风险用户
U002579,1,流失风险用户
U002580,3,潜力用户
U002581,1,高价值用户
U002582,1,一般用户
U002583,1,流失风险用户
U002584,3,潜力用户
U002585,1,一般用户
U002586,3,潜力用户
U002587,3,高价值用户
U002588,1,流失风险用户
U002589,1,潜力用户
U002590,1,流失风险用户
U002591,3,潜力用户
U002592,4,一般用户
U002593,1,一般用户
U002594,1,一般用户
U002595,3,高价值用户
U002596,3,一般用户
U002597,4,潜力用户
U002598,1,流失风险用户
U002599,1,高价值用户
U002600,3,潜力用户
U002601,3,潜力用户
U002602,2,一般用户
U002603,2,潜力用户
U002604,1,流失风险用户
U002605,2,潜力用户
U002606,4,高价值用户
U002607,2,一般用户
U002608,3,潜力用户
U002609,5,流失风险用户
U002610,3,一般用户
U002611,3,潜力用户
U002612,3,潜力用户
U002613,3,高价值用户
U002614,1,一般用户
U002615,2,高价值用户
U002616,1,一般用户
U002617,4,潜力用户
U002618,1,流失风险用户
U002619,3,一般用户
U002620,4,潜力用户
U002621,3,潜力用户
U002622,3,高价值用户
U002623,3,一般用户
U002624,0,一般用户
U002625,1,流失风险用户
U002626,4,高价值用户
U002627,3,潜力用户
U002628,3,潜力用户
U002629,1,一般用户
U002630,1,流失风险用户
U002631,4,一般用户
U002632,1,潜力用户
U002633,3,高价值用户
U002634,3,潜力用户
U002635,3,高价值用户
U002636,1,一般用户
U002637,1,一般用户
U002638,4,高价值用户
U002639,1,流失风险用户
U002640,1,潜力用户
U002641,0,一般用户
U002642,0,流失风险用户
U002643,3,一般用户
U002644,3,高价值用户
U002645,1,流失风险用户
U002646,1,潜力用户
U002647,5,流失风险用户
U002648,3,一般用户
U002649,3,潜力用户
U002650,1,一般用户
U002651,5,流失风险用户
U002652,1,潜力用户
U002653,3,潜力用户
U002654,1,流失风险用户
U002655,3,潜力用户
U002656,1,流失风险用户
U002657,1,一般用户
U002658,3,一般用户
U002659,3,潜力用户
U002660,0,潜力用户
U002661,1,一般用户
U002662,3,高价值用户
U002663,1,流失风险用户
U002664,5,流失风险用户
U002665,3,潜力用户
U002666,1,潜力用户
U002667,1,一般用户
U002668,5,流失风险用户
U002669,4,流失风险用户
U002670,1,流失风险用户
U002671,1,潜力用户
U002672,3,高价值用户
U002673,3,潜力用户
U002674,3,高价值用户
U002675,2,潜力用户
U002676,2,流失风险用户
U002677,1,一般用户
U002678,1,一般用户
U002679,1,一般用户
U002680,0,流失风险用户
U002681,1,潜力用户
U002682,3,潜力用户
U002683,4,潜力用户
U002684,4,潜力用户
U002685,4,高价值用户
U002686,3,一般用户
U002687,1,流失风险用户
U002688,1,一般用户
U002689,1,流失风险用户
U002690,4,一般用户
U002691,3,一般用户
U002692,3,一般用户
U002693,1,潜力用户
U002694,3,潜力用户
U002695,1,流失风险用户
U002696,3,一般用户
U002697,2,潜力用户
U002698,1,流失风险用户
U002699,1,一般用户
U002700,1,潜力用户
U002701,1,一般用户
U002702,2,高价值用户
U002703,3,高价值用户
U002704,3,一般用户
U002705,3,一般用户
U002706,5,流失风险用户
U002707,1,一般用户
U002708,1,一般用户
U002709,1,一般用户
U002710,1,一般用户
U002711,5,流失风险用户
U002712,3,高价值用户
U002713,1,一般用户
U002714,2,流失风险用户
U002715,3,高价值用户
U002716,1,一般用户
U002717,3,潜力用户
U002718,3,一般用户
U002719,3,高价值用户
U002720,1,潜力用户
U002721,0,潜力用户
U002722,1,一般用户
U002723,1,一般用户
U002724,1,流失风险用户
U002725,1,流失风险用户
U002726,1,一般用户
U002727,1,流失风险用户
U002728,3,潜力用户
U002729,3,一般用户
U002730,4,一般用户
U002731,1,流失风险用户
U002732,5,流失风险用户
U002733,4,潜力用户
U002734,1,流失风险用户
U002735,4,流失风险用户
U002736,3,潜力用户
U002737,3,一般用户
U002738,5,流失风险用户
U002739,5,流失风险用户
U002740,3,流失风险用户
U002741,3,高价值用户
U002742,1,流失风险用户
U002743,1,一般用户
U002744,1,一般用户
U002745,2,高价值用户
U002746,3,潜力用户
U002747,3,潜力用户
U002748,4,高价值用户
U002749,3,潜力用户
U002750,3,一般用户
U002751,1,流失风险用户
U002752,3,潜力用户
U002753,1,一般用户
U002754,5,流失风险用户
U002755,1,流失风险用户
U002756,1,一般用户
U002757,1,一般用户
U002758,1,流失风险用户
U002759,4,高价值用户
U002760,3,潜力用户
U002761,5,流失风险用户
U002762,0,高价值用户
U002763,4,流失风险用户
U002764,2,潜力用户
U002765,1,流失风险用户
U002766,4,高价值用户
U002767,5,流失风险用户
U002768,1,一般用户
U002769,3,高价值用户
U002770,1,潜力用户
U002771,3,一般用户
U002772,0,潜力用户
U002773,3,一般用户
U002774,2,一般用户
U002775,1,潜力用户
U002776,1,一般用户
U002777,3,潜力用户
U002778,3,一般用户
U002779,3,一般用户
U002780,4,流失风险用户
U002781,3,潜力用户
U002782,3,一般用户
U002783,2,流失风险用户
U002784,3,一般用户
U002785,3,潜力用户
U002786,4,流失风险用户
U002787,1,一般用户
U002788,1,流失风险用户
U002789,3,高价值用户
U002790,3,高价值用户
U002791,3,潜力用户
U002792,3,一般用户
U002793,2,一般用户
U002794,1,潜力用户
U002795,3,潜力用户
U002796,3,潜力用户
U002797,0,流失风险用户
U002798,5,流失风险用户
U002799,0,高价值用户
U002800,1,潜力用户
U002801,2,流失风险用户
U002802,3,高价值用户
U002803,4,潜力用户
U002804,3,潜力用户
U002805,3,高价值用户
U002806,0,流失风险用户
U002807,1,一般用户
U002808,1,一般用户
U002809,3,潜力用户
U002810,1,一般用户
U002811,1,高价值用户
U002812,3,一般用户
U002813,1,一般用户
U002814,1,流失风险用户
U002815,5,流失风险用户
U002816,1,流失风险用户
U002817,3,一般用户
U002818,2,潜力用户
U002819,3,潜力用户
U002820,3,高价值用户
U002821,1,潜力用户
U002822,1,一般用户
U002823,4,潜力用户
U002824,4,高价值用户
U002825,1,潜力用户
U002826,3,潜力用户
U002827,1,一般用户
U002828,3,高价值用户
U002829,2,一般用户
U002830,3,一般用户
U002831,1,流失风险用户
U002832,3,潜力用户
U002833,3,一般用户
U002834,1,高价值用户
U002835,3,一般用户
U002836,3,高价值用户
U002837,1,流失风险用户
U002838,1,潜力用户
U002839,1,流失风险用户
U002840,2,一般用户
U002841,2,流失风险用户
U002842,5,流失风险用户
U002843,2,一般用户
U002844,1,流失风险用户
U002845,4,一般用户
U002846,3,潜力用户
U002847,1,一般用户
U002848,0,流失风险用户
U002849,3,一般用户
U002850,3,高价值用户
U002851,1,潜力用户
U002852,1,一般用户
U002853,4,潜力用户
U002854,1,一般用户
U002855,1,流失风险用户
U002856,4,潜力用户
U002857,3,潜力用户
U002858,3,高价值用户
U002859,1,流失风险用户
U002860,5,流失风险用户
U002861,1,流失风险用户
U002862,2,高价值用户
U002863,4,潜力用户
U002864,1,一般用户
U002865,3,潜力用户
U002866,3,潜力用户
U002867,3,高价值用户
U002868,3,高价值用户
U002869,1,流失风险用户
U002870,3,潜力用户
U002871,1,流失风险用户
U002872,1,潜力用户
U002873,1,高价值用户
U002874,2,潜力用户
U002875,3,一般用户
U002876,1,流失风险用户
U002877,1,流失风险用户
U002878,2,潜力用户
U002879,4,流失风险用户
U002880,3,流失风险用户
U002881,3,潜力用户
U002882,2,潜力用户
U002883,4,一般用户
U002884,3,流失风险用户
U002885,3,高价值用户
U002886,4,一般用户
U002887,3,高价值用户
U002888,1,潜力用户
U002889,1,一般用户
U002890,2,流失风险用户
U002891,4,高价值用户
U002892,3,高价值用户
U002893,0,一般用户
U002894,1,一般用户
U002895,3,潜力用户
U002896,1,一般用户
U002897,2,一般用户
U002898,3,一般用户
U002899,4,一般用户
U002900,3,潜力用户
U002901,3,一般用户
U002902,3,高价值用户
U002903,5,流失风险用户
U002904,5,流失风险用户
U002905,1,流失风险用户
U002906,2,高价值用户
U002907,5,流失风险用户
U002908,4,潜力用户
U002909,3,一般用户
U002910,1,一般用户
U002911,3,一般用户
U002912,2,流失风险用户
U002913,3,一般用户
U002914,3,高价值用户
U002915,1,高价值用户
U002916,3,潜力用户
U002917,3,潜力用户
U002918,2,一般用户
U002919,5,流失风险用户
U002920,1,一般用户
U002921,1,流失风险用户
U002922,3,一般用户
U002923,3,潜力用户
U002924,4,高价值用户
U002925,3,一般用户
U002926,3,高价值用户
U002927,3,一般用户
U002928,3,潜力用户
U002929,2,潜力用户
U002930,2,潜力用户
U002931,1,一般用户
U002932,3,一般用户
U002933,5,流失风险用户
U002934,4,一般用户
U002935,1,流失风险用户
U002936,3,一般用户
U002937,1,流失风险用户
U002938,1,潜力用户
U002939,3,高价值用户
U002940,3,高价值用户
U002941,1,一般用户
U002942,1,潜力用户
U002943,5,流失风险用户
U002944,5,流失风险用户
U002945,3,一般用户
U002946,3,潜力用户
U002947,1,一般用户
U002948,1,一般用户
U002949,3,潜力用户
U002950,0,一般用户
U002951,1,一般用户
U002952,2,流失风险用户
U002953,3,流失风险用户
U002954,2,潜力用户
U002955,1,流失风险用户
U002956,1,流失风险用户
U002957,3,流失风险用户
U002958,2,潜力用户
U002959,1,一般用户
U002960,3,潜力用户
U002961,0,流失风险用户
U002962,0,潜力用户
U002963,1,一般用户
U002964,3,高价值用户
U002965,1,流失风险用户
U002966,4,一般用户
U002967,1,一般用户
U002968,0,流失风险用户
U002969,1,流失风险用户
U002970,2,高价值用户
U002971,2,一般用户
U002972,3,潜力用户
U002973,1,流失风险用户
U002974,1,一般用户
U002975,1,流失风险用户
U002976,5,流失风险用户
U002977,3,潜力用户
U002978,1,一般用户
U002979,3,潜力用户
U002980,3,一般用户
U002981,5,流失风险用户
U002982,0,潜力用户
U002983,5,流失风险用户
U002984,3,潜力用户
U002985,1,流失风险用户
U002986,5,流失风险用户
U002987,2,潜力用户
U002988,4,一般用户
U002989,3,一般用户
U002990,5,流失风险用户
U002991,2,流失风险用户
U002992,1,一般用户
U002993,3,流失风险用户
U002994,2,一般用户
U002995,3,潜力用户
U002996,1,流失风险用户
U002997,1,流失风险用户
U002998,5,流失风险用户
U002999,3,一般用户
U003000,3,潜力用户
U003001,3,高价值用户
U003002,1,一般用户
U003003,3,高价值用户
U003004,2,一般用户
U003005,1,潜力用户
U003006,3,一般用户
U003007,1,一般用户
U003008,3,高价值用户
U003009,3,潜力用户
U003010,1,一般用户
U003011,1,流失风险用户
U003012,3,高价值用户
U003013,3,一般用户
U003014,3,潜力用户
U003015,2,一般用户
U003016,1,一般用户
U003017,1,一般用户
U003018,3,高价值用户
U003019,3,潜力用户
U003020,3,高价值用户
U003021,3,一般用户
U003022,1,一般用户
U003023,3,一般用户
U003024,1,潜力用户
U003025,3,一般用户
U003026,3,潜力用户
U003027,3,潜力用户
U003028,1,一般用户
U003029,3,高价值用户
U003030,4,流失风险用户
U003031,3,一般用户
U003032,3,潜力用户
U003033,1,流失风险用户
U003034,3,高价值用户
U003035,1,一般用户
U003036,3,一般用户
U003037,3,高价值用户
U003038,0,潜力用户
U003039,3,高价值用户
U003040,3,潜力用户
U003041,3,一般用户
U003042,0,一般用户
U003043,4,潜力用户
U003044,3,一般用户
U003045,3,潜力用户
U003046,1,流失风险用户
U003047,3,高价值用户
U003048,4,流失风险用户
U003049,1,高价值用户
U003050,3,潜力用户
U003051,4,一般用户
U003052,3,一般用户
U003053,2,一般用户
U003054,2,潜力用户
U003055,1,一般用户
U003056,1,一般用户
U003057,1,一般用户
U003058,3,潜力用户
U003059,3,潜力用户
U003060,5,流失风险用户
U003061,3,潜力用户
U003062,1,潜力用户
U003063,1,流失风险用户
U003064,4,一般用户
U003065,1,流失风险用户
U003066,0,一般用户
U003067,3,潜力用户
U003068,1,流失风险用户
U003069,3,一般用户
U003070,1,潜力用户
U003071,2,流失风险用户
U003072,1,流失风险用户
U003073,3,高价值用户
U003074,1,一般用户
U003075,3,潜力用户
U003076,3,高价值用户
U003077,1,潜力用户
U003078,3,高价值用户
U003079,1,流失风险用户
U003080,3,潜力用户
U003081,1,流失风险用户
U003082,1,一般用户
U003083,3,潜力用户
U003084,1,流失风险用户
U003085,1,流失风险用户
U003086,1,流失风险用户
U003087,3,一般用户
U003088,3,高价值用户
U003089,1,潜力用户
U003090,1,流失风险用户
U003091,2,潜力用户
U003092,3,流失风险用户
U003093,3,潜力用户
U003094,4,潜力用户
U003095,3,一般用户
U003096,3,一般用户
U003097,1,一般用户
U003098,3,一般用户
U003099,1,一般用户
U003100,0,一般用户
U003101,5,流失风险用户
U003102,4,流失风险用户
U003103,1,流失风险用户
U003104,5,流失风险用户
U003105,4,潜力用户
U003106,1,潜力用户
U003107,1,潜力用户
U003108,1,流失风险用户
U003109,4,一般用户
U003110,1,流失风险用户
U003111,1,潜力用户
U003112,1,流失风险用户
U003113,3,一般用户
U003114,3,一般用户
U003115,1,流失风险用户
U003116,3,流失风险用户
U003117,1,流失风险用户
U003118,1,一般用户
U003119,1,流失风险用户
U003120,3,一般用户
U003121,1,一般用户
U003122,1,一般用户
U003123,3,高价值用户
U003124,2,流失风险用户
U003125,1,高价值用户
U003126,3,潜力用户
U003127,0,潜力用户
U003128,3,高价值用户
U003129,1,一般用户
U003130,1,高价值用户
U003131,3,一般用户
U003132,3,流失风险用户
U003133,3,一般用户
U003134,5,流失风险用户
U003135,4,潜力用户
U003136,2,潜力用户
U003137,3,潜力用户
U003138,3,潜力用户
U003139,1,流失风险用户
U003140,3,高价值用户
U003141,3,流失风险用户
U003142,3,潜力用户
U003143,1,潜力用户
U003144,1,潜力用户
U003145,3,一般用户
U003146,3,高价值用户
U003147,3,高价值用户
U003148,0,流失风险用户
U003149,3,一般用户
U003150,3,一般用户
U003151,3,高价值用户
U003152,1,潜力用户
U003153,3,高价值用户
U003154,1,一般用户
U003155,3,高价值用户
U003156,1,流失风险用户
U003157,3,高价值用户
U003158,1,流失风险用户
U003159,2,高价值用户
U003160,3,流失风险用户
U003161,4,流失风险用户
U003162,3,潜力用户
U003163,1,流失风险用户
U003164,3,一般用户
U003165,1,高价值用户
U003166,3,高价值用户
U003167,3,高价值用户
U003168,1,一般用户
U003169,1,流失风险用户
U003170,5,流失风险用户
U003171,1,潜力用户
U003172,3,潜力用户
U003173,3,潜力用户
U003174,3,潜力用户
U003175,1,一般用户
U003176,1,流失风险用户
U003177,1,一般用户
U003178,3,潜力用户
U003179,3,潜力用户
U003180,0,一般用户
U003181,1,潜力用户
U003182,1,流失风险用户
U003183,3,高价值用户
U003184,1,一般用户
U003185,5,流失风险用户
U003186,1,一般用户
U003187,3,潜力用户
U003188,1,流失风险用户
U003189,3,高价值用户
U003190,3,一般用户
U003191,3,高价值用户
U003192,3,流失风险用户
U003193,3,高价值用户
U003194,1,流失风险用户
U003195,4,潜力用户
U003196,1,一般用户
U003197,3,流失风险用户
U003198,1,流失风险用户
U003199,3,一般用户
U003200,1,流失风险用户
U003201,1,一般用户
U003202,1,潜力用户
U003203,3,一般用户
U003204,3,潜力用户
U003205,3,潜力用户
U003206,3,一般用户
U003207,3,高价值用户
U003208,3,高价值用户
U003209,4,潜力用户
U003210,5,流失风险用户
U003211,1,一般用户
U003212,3,潜力用户
U003213,3,一般用户
U003214,3,高价值用户
U003215,3,潜力用户
U003216,1,流失风险用户
U003217,3,一般用户
U003218,3,高价值用户
U003219,3,潜力用户
U003220,3,潜力用户
U003221,3,一般用户
U003222,1,流失风险用户
U003223,0,流失风险用户
U003224,3,高价值用户
U003225,3,潜力用户
U003226,3,一般用户
U003227,4,潜力用户
U003228,3,潜力用户
U003229,1,流失风险用户
U003230,1,潜力用户
U003231,2,潜力用户
U003232,0,潜力用户
U003233,3,潜力用户
U003234,0,潜力用户
U003235,1,流失风险用户
U003236,4,一般用户
U003237,0,一般用户
U003238,2,一般用户
U003239,1,流失风险用户
U003240,3,高价值用户
U003241,3,潜力用户
U003242,1,流失风险用户
U003243,3,潜力用户
U003244,3,高价值用户
U003245,3,一般用户
U003246,3,一般用户
U003247,3,一般用户
U003248,3,高价值用户
U003249,1,潜力用户
U003250,1,高价值用户
U003251,1,流失风险用户
U003252,1,流失风险用户
U003253,2,流失风险用户
U003254,3,流失风险用户
U003255,1,一般用户
U003256,1,流失风险用户
U003257,3,潜力用户
U003258,3,潜力用户
U003259,3,高价值用户
U003260,3,高价值用户
U003261,1,潜力用户
U003262,1,流失风险用户
U003263,1,流失风险用户
U003264,2,一般用户
U003265,0,一般用户
U003266,1,一般用户
U003267,3,一般用户
U003268,1,一般用户
U003269,3,潜力用户
U003270,3,一般用户
U003271,3,潜力用户
U003272,4,流失风险用户
U003273,3,潜力用户
U003274,0,潜力用户
U003275,3,潜力用户
U003276,1,流失风险用户
U003277,3,一般用户
U003278,0,一般用户
U003279,4,流失风险用户
U003280,1,一般用户
U003281,3,高价值用户
U003282,1,流失风险用户
U003283,2,潜力用户
U003284,2,潜力用户
U003285,4,一般用户
U003286,4,一般用户
U003287,4,流失风险用户
U003288,1,流失风险用户
U003289,3,高价值用户
U003290,3,一般用户
U003291,1,潜力用户
U003292,3,潜力用户
U003293,3,一般用户
U003294,1,流失风险用户
U003295,3,高价值用户
U003296,1,流失风险用户
U003297,1,流失风险用户
U003298,1,潜力用户
U003299,4,流失风险用户
U003300,1,流失风险用户
U003301,3,高价值用户
U003302,1,流失风险用户
U003303,1,一般用户
U003304,3,潜力用户
U003305,3,一般用户
U003306,1,流失风险用户
U003307,5,流失风险用户
U003308,3,一般用户
U003309,3,潜力用户
U003310,3,潜力用户
U003311,3,流失风险用户
U003312,1,流失风险用户
U003313,1,流失风险用户
U003314,2,高价值用户
U003315,1,一般用户
U003316,3,潜力用户
U003317,3,一般用户
U003318,4,潜力用户
U003319,5,流失风险用户
U003320,2,流失风险用户
U003321,1,流失风险用户
U003322,3,高价值用户
U003323,2,流失风险用户
U003324,5,流失风险用户
U003325,4,一般用户
U003326,3,高价值用户
U003327,2,流失风险用户
U003328,4,一般用户
U003329,1,一般用户
U003330,2,潜力用户
U003331,5,流失风险用户
U003332,1,一般用户
U003333,1,流失风险用户
U003334,4,高价值用户
U003335,2,流失风险用户
U003336,1,流失风险用户
U003337,1,流失风险用户
U003338,3,高价值用户
U003339,1,流失风险用户
U003340,2,潜力用户
U003341,1,一般用户
U003342,5,流失风险用户
U003343,3,一般用户
U003344,0,一般用户
U003345,3,高价值用户
U003346,3,高价值用户
U003347,5,流失风险用户
U003348,3,高价值用户
U003349,1,潜力用户
U003350,1,流失风险用户
U003351,2,高价值用户
U003352,1,一般用户
U003353,0,流失风险用户
U003354,1,流失风险用户
U003355,1,一般用户
U003356,3,一般用户
U003357,1,流失风险用户
U003358,1,流失风险用户
U003359,4,高价值用户
U003360,3,高价值用户
U003361,1,一般用户
U003362,3,高价值用户
U003363,1,一般用户
U003364,3,一般用户
U003365,5,流失风险用户
U003366,3,潜力用户
U003367,4,高价值用户
U003368,3,高价值用户
U003369,3,潜力用户
U003370,1,潜力用户
U003371,1,流失风险用户
U003372,1,一般用户
U003373,3,流失风险用户
U003374,3,潜力用户
U003375,1,一般用户
U003376,3,流失风险用户
U003377,1,流失风险用户
U003378,3,高价值用户
U003379,4,潜力用户
U003380,3,高价值用户
U003381,1,流失风险用户
U003382,3,潜力用户
U003383,1,流失风险用户
U003384,3,一般用户
U003385,3,一般用户
U003386,3,一般用户
U003387,1,一般用户
U003388,3,潜力用户
U003389,3,一般用户
U003390,3,潜力用户
U003391,1,一般用户
U003392,1,一般用户
U003393,3,高价值用户
U003394,2,一般用户
U003395,3,一般用户
U003396,2,潜力用户
U003397,3,一般用户
U003398,3,高价值用户
U003399,3,高价值用户
U003400,4,高价值用户
U003401,1,流失风险用户
U003402,1,一般用户
U003403,1,潜力用户
U003404,1,潜力用户
U003405,1,潜力用户
U003406,1,流失风险用户
U003407,1,流失风险用户
U003408,2,高价值用户
U003409,1,潜力用户
U003410,3,高价值用户
U003411,3,潜力用户
U003412,5,流失风险用户
U003413,3,潜力用户
U003414,1,一般用户
U003415,3,潜力用户
U003416,0,潜力用户
U003417,1,流失风险用户
U003418,3,潜力用户
U003419,4,一般用户
U003420,3,潜力用户
U003421,4,潜力用户
U003422,1,流失风险用户
U003423,1,流失风险用户
U003424,2,一般用户
U003425,2,一般用户
U003426,1,一般用户
U003427,1,高价值用户
U003428,0,高价值用户
U003429,3,潜力用户
U003430,1,一般用户
U003431,5,流失风险用户
U003432,2,一般用户
U003433,1,一般用户
U003434,4,高价值用户
U003435,3,潜力用户
U003436,3,高价值用户
U003437,1,潜力用户
U003438,1,流失风险用户
U003439,1,流失风险用户
U003440,1,一般用户
U003441,4,流失风险用户
U003442,3,高价值用户
U003443,3,潜力用户
U003444,3,潜力用户
U003445,3,潜力用户
U003446,3,高价值用户
U003447,1,流失风险用户
U003448,1,流失风险用户
U003449,0,流失风险用户
U003450,2,流失风险用户
U003451,3,高价值用户
U003452,1,潜力用户
U003453,3,一般用户
U003454,3,潜力用户
U003455,1,一般用户
U003456,3,高价值用户
U003457,1,一般用户
U003458,1,一般用户
U003459,1,流失风险用户
U003460,3,一般用户
U003461,1,一般用户
U003462,3,高价值用户
U003463,3,潜力用户
U003464,3,一般用户
U003465,3,流失风险用户
U003466,3,潜力用户
U003467,1,一般用户
U003468,2,一般用户
U003469,3,高价值用户
U003470,1,流失风险用户
U003471,3,流失风险用户
U003472,3,高价值用户
U003473,3,潜力用户
U003474,0,一般用户
U003475,1,流失风险用户
U003476,3,潜力用户
U003477,1,流失风险用户
U003478,5,流失风险用户
U003479,3,高价值用户
U003480,1,一般用户
U003481,3,一般用户
U003482,1,流失风险用户
U003483,0,潜力用户
U003484,3,潜力用户
U003485,0,潜力用户
U003486,1,潜力用户
U003487,3,潜力用户
U003488,0,高价值用户
U003489,3,潜力用户
U003490,1,一般用户
U003491,3,一般用户
U003492,2,一般用户
U003493,3,高价值用户
U003494,5,流失风险用户
U003495,3,高价值用户
U003496,1,一般用户
U003497,3,一般用户
U003498,1,流失风险用户
U003499,2,流失风险用户
U003500,3,高价值用户
U003501,3,流失风险用户
U003502,2,一般用户
