user_id,cluster,rfm_label
U002334,1,一般用户
U002335,0,流失风险用户
U002336,1,高价值用户
U002337,2,潜力用户
U002338,0,一般用户
U002339,1,高价值用户
U002340,1,潜力用户
U002341,1,一般用户
U002342,1,潜力用户
U002343,1,潜力用户
U002344,1,一般用户
U002345,0,一般用户
U002346,1,高价值用户
U002347,1,流失风险用户
U002348,1,潜力用户
U002349,2,一般用户
U002350,1,一般用户
U002351,1,潜力用户
U002352,2,一般用户
U002353,1,一般用户
U002354,1,潜力用户
U002355,2,潜力用户
U002356,0,流失风险用户
U002357,0,流失风险用户
U002358,1,一般用户
U002359,1,一般用户
U002360,1,一般用户
U002361,2,高价值用户
U002362,1,潜力用户
U002363,1,流失风险用户
U002364,1,高价值用户
U002365,1,一般用户
U002366,1,潜力用户
U002367,0,一般用户
U002368,1,高价值用户
U002369,1,高价值用户
U002370,2,流失风险用户
U002371,1,潜力用户
U002372,1,潜力用户
U002373,1,一般用户
U002374,1,高价值用户
U002375,1,潜力用户
U002376,2,流失风险用户
U002377,0,流失风险用户
U002378,1,潜力用户
U002379,1,潜力用户
U002380,0,流失风险用户
U002381,1,高价值用户
U002382,1,一般用户
U002383,0,流失风险用户
U002384,1,一般用户
U002385,1,高价值用户
U002386,2,一般用户
U002387,1,一般用户
U002388,0,流失风险用户
U002389,1,流失风险用户
U002390,0,流失风险用户
U002391,1,潜力用户
U002392,1,潜力用户
U002393,1,高价值用户
U002394,2,流失风险用户
U002395,2,一般用户
U002396,1,高价值用户
U002397,0,一般用户
U002398,1,一般用户
U002399,1,潜力用户
U002400,0,流失风险用户
U002401,1,潜力用户
U002402,1,潜力用户
U002403,1,潜力用户
U002404,1,一般用户
U002405,1,潜力用户
U002406,1,一般用户
U002407,1,一般用户
U002408,1,高价值用户
U002409,0,流失风险用户
U002410,1,一般用户
U002411,2,潜力用户
U002412,0,一般用户
U002413,1,潜力用户
U002414,1,潜力用户
U002415,1,流失风险用户
U002416,1,一般用户
U002417,1,潜力用户
U002418,0,流失风险用户
U002419,1,流失风险用户
U002420,2,高价值用户
U002421,1,一般用户
U002422,0,流失风险用户
U002423,1,流失风险用户
U002424,0,流失风险用户
U002425,2,流失风险用户
U002426,1,一般用户
U002427,0,流失风险用户
U002428,0,流失风险用户
U002429,1,流失风险用户
U002430,1,潜力用户
U002431,1,高价值用户
U002432,1,潜力用户
U002433,0,一般用户
U002434,1,潜力用户
U002435,1,潜力用户
U002436,1,一般用户
U002437,1,潜力用户
U002438,1,潜力用户
U002439,1,高价值用户
U002440,0,流失风险用户
U002441,1,潜力用户
U002442,1,一般用户
U002443,1,流失风险用户
U002444,1,潜力用户
U002445,1,潜力用户
U002446,1,一般用户
U002447,0,流失风险用户
U002448,1,潜力用户
U002449,1,一般用户
U002450,1,一般用户
U002451,1,高价值用户
U002452,0,流失风险用户
U002453,1,一般用户
U002454,1,高价值用户
U002455,0,流失风险用户
U002456,1,高价值用户
U002457,1,潜力用户
U002458,0,流失风险用户
U002459,0,流失风险用户
U002460,1,潜力用户
U002461,0,流失风险用户
U002462,1,潜力用户
U002463,1,潜力用户
U002464,0,流失风险用户
U002465,2,潜力用户
U002466,1,一般用户
U002467,0,流失风险用户
U002468,1,一般用户
U002469,1,潜力用户
U002470,1,高价值用户
U002471,1,潜力用户
U002472,0,流失风险用户
U002473,0,流失风险用户
U002474,1,潜力用户
U002475,1,一般用户
U002476,1,流失风险用户
U002477,0,流失风险用户
U002478,1,潜力用户
U002479,1,一般用户
U002480,1,潜力用户
U002481,1,潜力用户
U002482,1,一般用户
U002483,1,潜力用户
U002484,1,一般用户
U002485,0,流失风险用户
U002486,1,潜力用户
U002487,1,一般用户
U002488,1,潜力用户
U002489,1,潜力用户
U002490,1,高价值用户
U002491,2,潜力用户
U002492,1,潜力用户
U002493,2,一般用户
U002494,0,一般用户
U002495,1,潜力用户
U002496,1,高价值用户
U002497,1,一般用户
U002498,1,一般用户
U002499,0,一般用户
U002500,2,流失风险用户
U002501,1,潜力用户
U002502,1,高价值用户
U002503,1,潜力用户
U002504,1,潜力用户
U002505,0,流失风险用户
U002506,1,潜力用户
U002507,1,一般用户
U002508,2,潜力用户
U002509,1,一般用户
U002510,0,流失风险用户
U002511,0,流失风险用户
U002512,2,潜力用户
U002513,1,潜力用户
U002514,0,流失风险用户
U002515,1,潜力用户
U002516,1,一般用户
U002517,1,一般用户
U002518,1,高价值用户
U002519,1,一般用户
U002520,1,一般用户
U002521,1,潜力用户
U002522,1,潜力用户
U002523,0,流失风险用户
U002524,2,潜力用户
U002525,1,一般用户
U002526,1,一般用户
U002527,0,流失风险用户
U002528,1,潜力用户
U002529,1,高价值用户
U002530,1,一般用户
U002531,1,潜力用户
U002532,0,一般用户
U002533,2,流失风险用户
U002534,0,流失风险用户
U002535,1,一般用户
U002536,1,潜力用户
U002537,1,一般用户
U002538,1,潜力用户
U002539,1,潜力用户
U002540,1,一般用户
U002541,1,一般用户
U002542,1,高价值用户
U002543,1,一般用户
U002544,2,一般用户
U002545,1,一般用户
U002546,1,潜力用户
U002547,2,潜力用户
U002548,1,高价值用户
U002549,1,一般用户
U002550,1,一般用户
U002551,2,潜力用户
U002552,1,一般用户
U002553,0,一般用户
U002554,1,潜力用户
U002555,2,一般用户
U002556,1,潜力用户
U002557,1,潜力用户
U002558,2,一般用户
U002559,1,流失风险用户
U002560,1,流失风险用户
U002561,1,潜力用户
U002562,1,一般用户
U002563,1,一般用户
U002564,1,一般用户
U002565,1,潜力用户
U002566,1,潜力用户
U002567,0,流失风险用户
U002568,1,高价值用户
U002569,1,流失风险用户
U002570,1,一般用户
U002571,0,流失风险用户
U002572,1,一般用户
U002573,1,一般用户
U002574,1,潜力用户
U002575,1,潜力用户
U002576,1,潜力用户
U002577,1,潜力用户
U002578,0,流失风险用户
U002579,0,流失风险用户
U002580,1,潜力用户
U002581,1,高价值用户
U002582,0,一般用户
U002583,2,流失风险用户
U002584,1,潜力用户
U002585,0,一般用户
U002586,1,潜力用户
U002587,2,高价值用户
U002588,0,流失风险用户
U002589,1,潜力用户
U002590,0,流失风险用户
U002591,1,潜力用户
U002592,1,一般用户
U002593,1,一般用户
U002594,0,一般用户
U002595,1,高价值用户
U002596,1,一般用户
U002597,2,潜力用户
U002598,0,流失风险用户
U002599,1,高价值用户
U002600,1,潜力用户
U002601,1,潜力用户
U002602,2,一般用户
U002603,2,潜力用户
U002604,0,流失风险用户
U002605,2,潜力用户
U002606,1,高价值用户
U002607,2,一般用户
U002608,1,潜力用户
U002609,0,流失风险用户
U002610,1,一般用户
U002611,1,潜力用户
U002612,2,潜力用户
U002613,1,高价值用户
U002614,1,一般用户
U002615,2,高价值用户
U002616,1,一般用户
U002617,2,潜力用户
U002618,0,流失风险用户
U002619,1,一般用户
U002620,2,潜力用户
U002621,1,潜力用户
U002622,1,高价值用户
U002623,1,一般用户
U002624,0,一般用户
U002625,0,流失风险用户
U002626,2,高价值用户
U002627,1,潜力用户
U002628,1,潜力用户
U002629,0,一般用户
U002630,0,流失风险用户
U002631,2,一般用户
U002632,1,潜力用户
U002633,1,高价值用户
U002634,1,潜力用户
U002635,1,高价值用户
U002636,1,一般用户
U002637,1,一般用户
U002638,2,高价值用户
U002639,1,流失风险用户
U002640,1,潜力用户
U002641,2,一般用户
U002642,0,流失风险用户
U002643,1,一般用户
U002644,1,高价值用户
U002645,1,流失风险用户
U002646,2,潜力用户
U002647,0,流失风险用户
U002648,1,一般用户
U002649,1,潜力用户
U002650,1,一般用户
U002651,0,流失风险用户
U002652,0,潜力用户
U002653,1,潜力用户
U002654,0,流失风险用户
U002655,1,潜力用户
U002656,0,流失风险用户
U002657,1,一般用户
U002658,1,一般用户
U002659,1,潜力用户
U002660,2,潜力用户
U002661,0,一般用户
U002662,1,高价值用户
U002663,1,流失风险用户
U002664,0,流失风险用户
U002665,1,潜力用户
U002666,1,潜力用户
U002667,1,一般用户
U002668,0,流失风险用户
U002669,2,流失风险用户
U002670,1,流失风险用户
U002671,0,潜力用户
U002672,1,高价值用户
U002673,1,潜力用户
U002674,1,高价值用户
U002675,1,潜力用户
U002676,0,流失风险用户
U002677,2,一般用户
U002678,1,一般用户
U002679,1,一般用户
U002680,0,流失风险用户
U002681,1,潜力用户
U002682,1,潜力用户
U002683,2,潜力用户
U002684,2,潜力用户
U002685,2,高价值用户
U002686,1,一般用户
U002687,0,流失风险用户
U002688,1,一般用户
U002689,1,流失风险用户
U002690,2,一般用户
U002691,1,一般用户
U002692,1,一般用户
U002693,1,潜力用户
U002694,1,潜力用户
U002695,1,流失风险用户
U002696,1,一般用户
U002697,2,潜力用户
U002698,0,流失风险用户
U002699,1,一般用户
U002700,1,潜力用户
U002701,0,一般用户
U002702,2,高价值用户
U002703,1,高价值用户
U002704,1,一般用户
U002705,1,一般用户
U002706,0,流失风险用户
U002707,1,一般用户
U002708,1,一般用户
U002709,1,一般用户
U002710,0,一般用户
U002711,0,流失风险用户
U002712,1,高价值用户
U002713,1,一般用户
U002714,2,流失风险用户
U002715,1,高价值用户
U002716,1,一般用户
U002717,1,潜力用户
U002718,1,一般用户
U002719,1,高价值用户
U002720,1,潜力用户
U002721,1,潜力用户
U002722,1,一般用户
U002723,0,一般用户
U002724,1,流失风险用户
U002725,1,流失风险用户
U002726,1,一般用户
U002727,0,流失风险用户
U002728,1,潜力用户
U002729,1,一般用户
U002730,2,一般用户
U002731,0,流失风险用户
U002732,0,流失风险用户
U002733,2,潜力用户
U002734,1,流失风险用户
U002735,2,流失风险用户
U002736,1,潜力用户
U002737,1,一般用户
U002738,0,流失风险用户
U002739,0,流失风险用户
U002740,1,流失风险用户
U002741,1,高价值用户
U002742,1,流失风险用户
U002743,1,一般用户
U002744,1,一般用户
U002745,2,高价值用户
U002746,1,潜力用户
U002747,1,潜力用户
U002748,1,高价值用户
U002749,1,潜力用户
U002750,1,一般用户
U002751,0,流失风险用户
U002752,1,潜力用户
U002753,0,一般用户
U002754,0,流失风险用户
U002755,0,流失风险用户
U002756,0,一般用户
U002757,1,一般用户
U002758,1,流失风险用户
U002759,2,高价值用户
U002760,1,潜力用户
U002761,0,流失风险用户
U002762,1,高价值用户
U002763,2,流失风险用户
U002764,2,潜力用户
U002765,0,流失风险用户
U002766,2,高价值用户
U002767,0,流失风险用户
U002768,1,一般用户
U002769,1,高价值用户
U002770,1,潜力用户
U002771,1,一般用户
U002772,1,潜力用户
U002773,1,一般用户
U002774,2,一般用户
U002775,1,潜力用户
U002776,1,一般用户
U002777,1,潜力用户
U002778,1,一般用户
U002779,1,一般用户
U002780,2,流失风险用户
U002781,1,潜力用户
U002782,1,一般用户
U002783,2,流失风险用户
U002784,1,一般用户
U002785,1,潜力用户
U002786,2,流失风险用户
U002787,1,一般用户
U002788,1,流失风险用户
U002789,1,高价值用户
U002790,1,高价值用户
U002791,1,潜力用户
U002792,1,一般用户
U002793,2,一般用户
U002794,1,潜力用户
U002795,1,潜力用户
U002796,1,潜力用户
U002797,1,流失风险用户
U002798,0,流失风险用户
U002799,1,高价值用户
U002800,1,潜力用户
U002801,2,流失风险用户
U002802,1,高价值用户
U002803,2,潜力用户
U002804,1,潜力用户
U002805,1,高价值用户
U002806,0,流失风险用户
U002807,1,一般用户
U002808,0,一般用户
U002809,1,潜力用户
U002810,1,一般用户
U002811,1,高价值用户
U002812,1,一般用户
U002813,0,一般用户
U002814,0,流失风险用户
U002815,0,流失风险用户
U002816,1,流失风险用户
U002817,1,一般用户
U002818,1,潜力用户
U002819,1,潜力用户
U002820,1,高价值用户
U002821,1,潜力用户
U002822,1,一般用户
U002823,2,潜力用户
U002824,2,高价值用户
U002825,1,潜力用户
U002826,1,潜力用户
U002827,1,一般用户
U002828,1,高价值用户
U002829,2,一般用户
U002830,1,一般用户
U002831,0,流失风险用户
U002832,1,潜力用户
U002833,1,一般用户
U002834,1,高价值用户
U002835,1,一般用户
U002836,1,高价值用户
U002837,1,流失风险用户
U002838,1,潜力用户
U002839,0,流失风险用户
U002840,2,一般用户
U002841,2,流失风险用户
U002842,0,流失风险用户
U002843,1,一般用户
U002844,0,流失风险用户
U002845,2,一般用户
U002846,1,潜力用户
U002847,1,一般用户
U002848,1,流失风险用户
U002849,1,一般用户
U002850,1,高价值用户
U002851,1,潜力用户
U002852,1,一般用户
U002853,2,潜力用户
U002854,1,一般用户
U002855,1,流失风险用户
U002856,1,潜力用户
U002857,1,潜力用户
U002858,1,高价值用户
U002859,0,流失风险用户
U002860,0,流失风险用户
U002861,0,流失风险用户
U002862,2,高价值用户
U002863,2,潜力用户
U002864,1,一般用户
U002865,1,潜力用户
U002866,1,潜力用户
U002867,1,高价值用户
U002868,1,高价值用户
U002869,0,流失风险用户
U002870,1,潜力用户
U002871,0,流失风险用户
U002872,1,潜力用户
U002873,1,高价值用户
U002874,2,潜力用户
U002875,1,一般用户
U002876,1,流失风险用户
U002877,1,流失风险用户
U002878,2,潜力用户
U002879,1,流失风险用户
U002880,1,流失风险用户
U002881,1,潜力用户
U002882,1,潜力用户
U002883,2,一般用户
U002884,1,流失风险用户
U002885,1,高价值用户
U002886,2,一般用户
U002887,1,高价值用户
U002888,1,潜力用户
U002889,1,一般用户
U002890,2,流失风险用户
U002891,1,高价值用户
U002892,1,高价值用户
U002893,0,一般用户
U002894,1,一般用户
U002895,1,潜力用户
U002896,1,一般用户
U002897,2,一般用户
U002898,1,一般用户
U002899,2,一般用户
U002900,1,潜力用户
U002901,1,一般用户
U002902,1,高价值用户
U002903,0,流失风险用户
U002904,0,流失风险用户
U002905,1,流失风险用户
U002906,1,高价值用户
U002907,0,流失风险用户
U002908,2,潜力用户
U002909,1,一般用户
U002910,0,一般用户
U002911,1,一般用户
U002912,2,流失风险用户
U002913,1,一般用户
U002914,1,高价值用户
U002915,1,高价值用户
U002916,1,潜力用户
U002917,1,潜力用户
U002918,2,一般用户
U002919,0,流失风险用户
U002920,0,一般用户
U002921,1,流失风险用户
U002922,1,一般用户
U002923,1,潜力用户
U002924,2,高价值用户
U002925,1,一般用户
U002926,1,高价值用户
U002927,1,一般用户
U002928,1,潜力用户
U002929,2,潜力用户
U002930,1,潜力用户
U002931,1,一般用户
U002932,1,一般用户
U002933,0,流失风险用户
U002934,2,一般用户
U002935,0,流失风险用户
U002936,1,一般用户
U002937,0,流失风险用户
U002938,1,潜力用户
U002939,2,高价值用户
U002940,1,高价值用户
U002941,1,一般用户
U002942,1,潜力用户
U002943,0,流失风险用户
U002944,0,流失风险用户
U002945,1,一般用户
U002946,1,潜力用户
U002947,1,一般用户
U002948,1,一般用户
U002949,1,潜力用户
U002950,0,一般用户
U002951,0,一般用户
U002952,2,流失风险用户
U002953,1,流失风险用户
U002954,2,潜力用户
U002955,0,流失风险用户
U002956,1,流失风险用户
U002957,1,流失风险用户
U002958,2,潜力用户
U002959,1,一般用户
U002960,1,潜力用户
U002961,0,流失风险用户
U002962,2,潜力用户
U002963,1,一般用户
U002964,1,高价值用户
U002965,1,流失风险用户
U002966,2,一般用户
U002967,1,一般用户
U002968,0,流失风险用户
U002969,0,流失风险用户
U002970,2,高价值用户
U002971,2,一般用户
U002972,1,潜力用户
U002973,0,流失风险用户
U002974,1,一般用户
U002975,1,流失风险用户
U002976,0,流失风险用户
U002977,1,潜力用户
U002978,1,一般用户
U002979,1,潜力用户
U002980,1,一般用户
U002981,0,流失风险用户
U002982,2,潜力用户
U002983,0,流失风险用户
U002984,1,潜力用户
U002985,0,流失风险用户
U002986,0,流失风险用户
U002987,2,潜力用户
U002988,2,一般用户
U002989,1,一般用户
U002990,0,流失风险用户
U002991,0,流失风险用户
U002992,1,一般用户
U002993,1,流失风险用户
U002994,1,一般用户
U002995,1,潜力用户
U002996,1,流失风险用户
U002997,1,流失风险用户
U002998,0,流失风险用户
U002999,1,一般用户
U003000,1,潜力用户
U003001,1,高价值用户
U003002,1,一般用户
U003003,1,高价值用户
U003004,2,一般用户
U003005,1,潜力用户
U003006,1,一般用户
U003007,1,一般用户
U003008,1,高价值用户
U003009,1,潜力用户
U003010,1,一般用户
U003011,1,流失风险用户
U003012,1,高价值用户
U003013,1,一般用户
U003014,1,潜力用户
U003015,2,一般用户
U003016,1,一般用户
U003017,1,一般用户
U003018,1,高价值用户
U003019,1,潜力用户
U003020,1,高价值用户
U003021,1,一般用户
U003022,0,一般用户
U003023,1,一般用户
U003024,1,潜力用户
U003025,1,一般用户
U003026,1,潜力用户
U003027,1,潜力用户
U003028,1,一般用户
U003029,1,高价值用户
U003030,2,流失风险用户
U003031,1,一般用户
U003032,1,潜力用户
U003033,1,流失风险用户
U003034,1,高价值用户
U003035,0,一般用户
U003036,1,一般用户
U003037,1,高价值用户
U003038,1,潜力用户
U003039,1,高价值用户
U003040,1,潜力用户
U003041,1,一般用户
U003042,0,一般用户
U003043,1,潜力用户
U003044,1,一般用户
U003045,1,潜力用户
U003046,0,流失风险用户
U003047,1,高价值用户
U003048,2,流失风险用户
U003049,1,高价值用户
U003050,1,潜力用户
U003051,1,一般用户
U003052,1,一般用户
U003053,2,一般用户
U003054,2,潜力用户
U003055,1,一般用户
U003056,1,一般用户
U003057,1,一般用户
U003058,1,潜力用户
U003059,1,潜力用户
U003060,0,流失风险用户
U003061,1,潜力用户
U003062,1,潜力用户
U003063,0,流失风险用户
U003064,2,一般用户
U003065,0,流失风险用户
U003066,0,一般用户
U003067,1,潜力用户
U003068,0,流失风险用户
U003069,1,一般用户
U003070,1,潜力用户
U003071,2,流失风险用户
U003072,1,流失风险用户
U003073,1,高价值用户
U003074,0,一般用户
U003075,1,潜力用户
U003076,1,高价值用户
U003077,1,潜力用户
U003078,1,高价值用户
U003079,0,流失风险用户
U003080,2,潜力用户
U003081,1,流失风险用户
U003082,1,一般用户
U003083,1,潜力用户
U003084,0,流失风险用户
U003085,1,流失风险用户
U003086,0,流失风险用户
U003087,1,一般用户
U003088,1,高价值用户
U003089,1,潜力用户
U003090,2,流失风险用户
U003091,2,潜力用户
U003092,1,流失风险用户
U003093,1,潜力用户
U003094,2,潜力用户
U003095,1,一般用户
U003096,1,一般用户
U003097,0,一般用户
U003098,1,一般用户
U003099,1,一般用户
U003100,2,一般用户
U003101,0,流失风险用户
U003102,2,流失风险用户
U003103,0,流失风险用户
U003104,0,流失风险用户
U003105,2,潜力用户
U003106,1,潜力用户
U003107,1,潜力用户
U003108,0,流失风险用户
U003109,2,一般用户
U003110,1,流失风险用户
U003111,2,潜力用户
U003112,0,流失风险用户
U003113,1,一般用户
U003114,1,一般用户
U003115,1,流失风险用户
U003116,1,流失风险用户
U003117,0,流失风险用户
U003118,1,一般用户
U003119,1,流失风险用户
U003120,1,一般用户
U003121,1,一般用户
U003122,0,一般用户
U003123,1,高价值用户
U003124,2,流失风险用户
U003125,1,高价值用户
U003126,1,潜力用户
U003127,1,潜力用户
U003128,1,高价值用户
U003129,0,一般用户
U003130,1,高价值用户
U003131,1,一般用户
U003132,1,流失风险用户
U003133,1,一般用户
U003134,0,流失风险用户
U003135,2,潜力用户
U003136,2,潜力用户
U003137,1,潜力用户
U003138,1,潜力用户
U003139,0,流失风险用户
U003140,1,高价值用户
U003141,1,流失风险用户
U003142,1,潜力用户
U003143,1,潜力用户
U003144,0,潜力用户
U003145,1,一般用户
U003146,1,高价值用户
U003147,1,高价值用户
U003148,0,流失风险用户
U003149,1,一般用户
U003150,1,一般用户
U003151,1,高价值用户
U003152,1,潜力用户
U003153,1,高价值用户
U003154,1,一般用户
U003155,1,高价值用户
U003156,1,流失风险用户
U003157,1,高价值用户
U003158,0,流失风险用户
U003159,2,高价值用户
U003160,1,流失风险用户
U003161,2,流失风险用户
U003162,1,潜力用户
U003163,0,流失风险用户
U003164,1,一般用户
U003165,1,高价值用户
U003166,1,高价值用户
U003167,1,高价值用户
U003168,1,一般用户
U003169,0,流失风险用户
U003170,0,流失风险用户
U003171,1,潜力用户
U003172,1,潜力用户
U003173,1,潜力用户
U003174,1,潜力用户
U003175,1,一般用户
U003176,0,流失风险用户
U003177,1,一般用户
U003178,1,潜力用户
U003179,1,潜力用户
U003180,0,一般用户
U003181,1,潜力用户
U003182,0,流失风险用户
U003183,1,高价值用户
U003184,0,一般用户
U003185,0,流失风险用户
U003186,1,一般用户
U003187,1,潜力用户
U003188,1,流失风险用户
U003189,1,高价值用户
U003190,1,一般用户
U003191,1,高价值用户
U003192,1,流失风险用户
U003193,1,高价值用户
U003194,0,流失风险用户
U003195,2,潜力用户
U003196,1,一般用户
U003197,1,流失风险用户
U003198,0,流失风险用户
U003199,1,一般用户
U003200,0,流失风险用户
U003201,1,一般用户
U003202,1,潜力用户
U003203,1,一般用户
U003204,1,潜力用户
U003205,1,潜力用户
U003206,1,一般用户
U003207,1,高价值用户
U003208,1,高价值用户
U003209,1,潜力用户
U003210,0,流失风险用户
U003211,1,一般用户
U003212,1,潜力用户
U003213,1,一般用户
U003214,1,高价值用户
U003215,1,潜力用户
U003216,0,流失风险用户
U003217,1,一般用户
U003218,1,高价值用户
U003219,1,潜力用户
U003220,1,潜力用户
U003221,2,一般用户
U003222,0,流失风险用户
U003223,0,流失风险用户
U003224,1,高价值用户
U003225,1,潜力用户
U003226,1,一般用户
U003227,2,潜力用户
U003228,1,潜力用户
U003229,1,流失风险用户
U003230,1,潜力用户
U003231,2,潜力用户
U003232,0,潜力用户
U003233,1,潜力用户
U003234,0,潜力用户
U003235,0,流失风险用户
U003236,2,一般用户
U003237,1,一般用户
U003238,2,一般用户
U003239,0,流失风险用户
U003240,1,高价值用户
U003241,1,潜力用户
U003242,1,流失风险用户
U003243,1,潜力用户
U003244,1,高价值用户
U003245,1,一般用户
U003246,1,一般用户
U003247,1,一般用户
U003248,1,高价值用户
U003249,1,潜力用户
U003250,1,高价值用户
U003251,0,流失风险用户
U003252,0,流失风险用户
U003253,2,流失风险用户
U003254,1,流失风险用户
U003255,1,一般用户
U003256,1,流失风险用户
U003257,1,潜力用户
U003258,1,潜力用户
U003259,1,高价值用户
U003260,1,高价值用户
U003261,1,潜力用户
U003262,0,流失风险用户
U003263,0,流失风险用户
U003264,2,一般用户
U003265,0,一般用户
U003266,0,一般用户
U003267,1,一般用户
U003268,1,一般用户
U003269,1,潜力用户
U003270,1,一般用户
U003271,1,潜力用户
U003272,2,流失风险用户
U003273,1,潜力用户
U003274,1,潜力用户
U003275,1,潜力用户
U003276,0,流失风险用户
U003277,1,一般用户
U003278,1,一般用户
U003279,1,流失风险用户
U003280,1,一般用户
U003281,1,高价值用户
U003282,1,流失风险用户
U003283,1,潜力用户
U003284,2,潜力用户
U003285,2,一般用户
U003286,2,一般用户
U003287,2,流失风险用户
U003288,0,流失风险用户
U003289,1,高价值用户
U003290,1,一般用户
U003291,1,潜力用户
U003292,1,潜力用户
U003293,1,一般用户
U003294,0,流失风险用户
U003295,1,高价值用户
U003296,1,流失风险用户
U003297,0,流失风险用户
U003298,1,潜力用户
U003299,2,流失风险用户
U003300,1,流失风险用户
U003301,1,高价值用户
U003302,0,流失风险用户
U003303,0,一般用户
U003304,1,潜力用户
U003305,1,一般用户
U003306,1,流失风险用户
U003307,0,流失风险用户
U003308,1,一般用户
U003309,1,潜力用户
U003310,1,潜力用户
U003311,1,流失风险用户
U003312,0,流失风险用户
U003313,0,流失风险用户
U003314,2,高价值用户
U003315,0,一般用户
U003316,1,潜力用户
U003317,1,一般用户
U003318,1,潜力用户
U003319,0,流失风险用户
U003320,2,流失风险用户
U003321,0,流失风险用户
U003322,1,高价值用户
U003323,2,流失风险用户
U003324,0,流失风险用户
U003325,2,一般用户
U003326,1,高价值用户
U003327,2,流失风险用户
U003328,2,一般用户
U003329,0,一般用户
U003330,2,潜力用户
U003331,0,流失风险用户
U003332,1,一般用户
U003333,0,流失风险用户
U003334,2,高价值用户
U003335,2,流失风险用户
U003336,0,流失风险用户
U003337,2,流失风险用户
U003338,1,高价值用户
U003339,1,流失风险用户
U003340,1,潜力用户
U003341,0,一般用户
U003342,0,流失风险用户
U003343,1,一般用户
U003344,0,一般用户
U003345,1,高价值用户
U003346,1,高价值用户
U003347,0,流失风险用户
U003348,1,高价值用户
U003349,1,潜力用户
U003350,0,流失风险用户
U003351,1,高价值用户
U003352,0,一般用户
U003353,0,流失风险用户
U003354,0,流失风险用户
U003355,1,一般用户
U003356,1,一般用户
U003357,1,流失风险用户
U003358,1,流失风险用户
U003359,2,高价值用户
U003360,1,高价值用户
U003361,1,一般用户
U003362,1,高价值用户
U003363,1,一般用户
U003364,1,一般用户
U003365,0,流失风险用户
U003366,1,潜力用户
U003367,1,高价值用户
U003368,1,高价值用户
U003369,1,潜力用户
U003370,1,潜力用户
U003371,0,流失风险用户
U003372,0,一般用户
U003373,0,流失风险用户
U003374,1,潜力用户
U003375,0,一般用户
U003376,1,流失风险用户
U003377,0,流失风险用户
U003378,1,高价值用户
U003379,2,潜力用户
U003380,1,高价值用户
U003381,1,流失风险用户
U003382,1,潜力用户
U003383,0,流失风险用户
U003384,1,一般用户
U003385,1,一般用户
U003386,1,一般用户
U003387,0,一般用户
U003388,1,潜力用户
U003389,1,一般用户
U003390,1,潜力用户
U003391,1,一般用户
U003392,1,一般用户
U003393,1,高价值用户
U003394,2,一般用户
U003395,1,一般用户
U003396,2,潜力用户
U003397,1,一般用户
U003398,1,高价值用户
U003399,1,高价值用户
U003400,2,高价值用户
U003401,0,流失风险用户
U003402,1,一般用户
U003403,1,潜力用户
U003404,1,潜力用户
U003405,1,潜力用户
U003406,0,流失风险用户
U003407,0,流失风险用户
U003408,2,高价值用户
U003409,1,潜力用户
U003410,1,高价值用户
U003411,1,潜力用户
U003412,0,流失风险用户
U003413,1,潜力用户
U003414,1,一般用户
U003415,1,潜力用户
U003416,1,潜力用户
U003417,1,流失风险用户
U003418,1,潜力用户
U003419,2,一般用户
U003420,1,潜力用户
U003421,2,潜力用户
U003422,1,流失风险用户
U003423,1,流失风险用户
U003424,2,一般用户
U003425,2,一般用户
U003426,1,一般用户
U003427,1,高价值用户
U003428,1,高价值用户
U003429,1,潜力用户
U003430,1,一般用户
U003431,0,流失风险用户
U003432,2,一般用户
U003433,0,一般用户
U003434,2,高价值用户
U003435,1,潜力用户
U003436,1,高价值用户
U003437,1,潜力用户
U003438,0,流失风险用户
U003439,1,流失风险用户
U003440,0,一般用户
U003441,0,流失风险用户
U003442,1,高价值用户
U003443,1,潜力用户
U003444,1,潜力用户
U003445,1,潜力用户
U003446,1,高价值用户
U003447,1,流失风险用户
U003448,0,流失风险用户
U003449,0,流失风险用户
U003450,2,流失风险用户
U003451,1,高价值用户
U003452,1,潜力用户
U003453,1,一般用户
U003454,1,潜力用户
U003455,1,一般用户
U003456,1,高价值用户
U003457,1,一般用户
U003458,1,一般用户
U003459,1,流失风险用户
U003460,1,一般用户
U003461,0,一般用户
U003462,1,高价值用户
U003463,1,潜力用户
U003464,1,一般用户
U003465,1,流失风险用户
U003466,1,潜力用户
U003467,1,一般用户
U003468,1,一般用户
U003469,1,高价值用户
U003470,0,流失风险用户
U003471,1,流失风险用户
U003472,1,高价值用户
U003473,1,潜力用户
U003474,1,一般用户
U003475,1,流失风险用户
U003476,1,潜力用户
U003477,0,流失风险用户
U003478,0,流失风险用户
U003479,1,高价值用户
U003480,1,一般用户
U003481,1,一般用户
U003482,0,流失风险用户
U003483,1,潜力用户
U003484,1,潜力用户
U003485,1,潜力用户
U003486,1,潜力用户
U003487,1,潜力用户
U003488,1,高价值用户
U003489,1,潜力用户
U003490,0,一般用户
U003491,1,一般用户
U003492,1,一般用户
U003493,1,高价值用户
U003494,0,流失风险用户
U003495,1,高价值用户
U003496,0,一般用户
U003497,1,一般用户
U003498,1,流失风险用户
U003499,2,流失风险用户
U003500,1,高价值用户
U003501,1,流失风险用户
U003502,1,一般用户
